Onsite
Registration Fees,$12931009.24
Licensing and Permits,$39292162.09
Capital Inventory,$11323006.89
Deposits,$577136901.80
Property Investment,$577027733.17
Equipment Investment,$325138259.53
Utility Fees,$6416386.08
Salaries,$1671077.55
Rent,$5921851.15
Mortgage,$74005261.21
Telecommunication,$210003994.04
Utilities,$227110379.58
Raw Materials,$223933017.30
Storage,$433578970.54
Distribution,$272960715.03
Promotion,$4537777.91
Loan Payments,$7227612.80
Office Supplies,$254749546.97
Maintenance,$2113313.54

Remote
Registration Fees,$197349486.40
Licensing and Permits,$3200796.22
Capital Inventory,$12422263.53
Deposits,$9748300.91
Property Investment,$1636416.68
Equipment Investment,$40809984.59
Utility Fees,$7740119.46
Salaries,$14813201.48
Rent,$125390399.60
Mortgage,$79304722.86
Telecommunication,$1023948.52
Utilities,$82729499.37
Raw Materials,$64829910.08
Storage,$8244826.77
Distribution,$41305956.05
Promotion,$1803567.75
Loan Payments,$42501974.60
Office Supplies,$3161699.78
Maintenance,$166924768.33

Outsourced
Registration Fees,$452602473.61
Licensing and Permits,$497592682.12
Capital Inventory,$1925844.90
Deposits,$1672206.93
Property Investment,$907555640.72
Equipment Investment,$1024981.13
Utility Fees,$2837785.11
Salaries,$971543378.08
Rent,$7805411.62
Mortgage,$26191584.68
Telecommunication,$25291134.82
Utilities,$59979692.13
Raw Materials,$13492756.34
Storage,$15412378.81
Distribution,$385919199.39
Promotion,$792255135.34
Loan Payments,$4480084.44
Office Supplies,$414184812.31
Maintenance,$112822975.07

Deductible
Registration Fees,$6282973.79
Licensing and Permits,$22297233.32
Capital Inventory,$1186414.38
Deposits,$33699008.84
Property Investment,$103069540.67
Equipment Investment,$49653613.29
Utility Fees,$49918041.80
Salaries,$2418750.29
Rent,$346979950.84
Mortgage,$107287651.37
Telecommunication,$84486863.81
Utilities,$118684882.73
Raw Materials,$3443183.05
Storage,$27415992.09
Distribution,$2730051.73
Promotion,$3429866.52
Loan Payments,$291741615.61
Office Supplies,$8324623.58
Maintenance,$864450313.09

