Onsite
Registration Fees,$494974.24
Licensing and Permits,$2854565.93
Capital Inventory,$652852.72
Deposits,$713636.17
Property Investment,$16635288.81
Equipment Investment,$20045834.37
Utility Fees,$156295.53
Salaries,$417961.91
Rent,$21983728.39
Mortgage,$79321164.10
Telecommunication,$29038479.52
Utilities,$183864.41
Raw Materials,$17022877.01
Storage,$88959898.80
Distribution,$357975.45
Promotion,$3472027.75
Loan Payments,$193481.10
Office Supplies,$62199925.73
Maintenance,$6823645.20

Remote
Registration Fees,$277435.07
Licensing and Permits,$36085824.59
Capital Inventory,$3688645.92
Deposits,$24862650.15
Property Investment,$27785784.50
Equipment Investment,$1392006.81
Utility Fees,$708201.04
Salaries,$15475624.23
Rent,$2797755.06
Mortgage,$166000.46
Telecommunication,$1264839.16
Utilities,$7836709.72
Raw Materials,$25089319.65
Storage,$867675.88
Distribution,$289954.55
Promotion,$364326.83
Loan Payments,$611892.96
Office Supplies,$2029096.38
Maintenance,$1453341.92

Outsourced
Registration Fees,$1279380.19
Licensing and Permits,$19607809.26
Capital Inventory,$4615444.58
Deposits,$754377.49
Property Investment,$43839485.16
Equipment Investment,$1365768.52
Utility Fees,$1389521.93
Salaries,$14277341.71
Rent,$5000351.48
Mortgage,$11097276.60
Telecommunication,$300376.26
Utilities,$4023704.32
Raw Materials,$8207952.43
Storage,$17348696.32
Distribution,$142976.36
Promotion,$69957613.77
Loan Payments,$2286275.89
Office Supplies,$373143.92
Maintenance,$232669.25

Deductible
Registration Fees,$136875.39
Licensing and Permits,$18870064.17
Capital Inventory,$6867818.90
Deposits,$1301972.32
Property Investment,$9781538.43
Equipment Investment,$80488562.30
Utility Fees,$527390.08
Salaries,$45212253.91
Rent,$353118.97
Mortgage,$112763.95
Telecommunication,$5041184.88
Utilities,$8515564.25
Raw Materials,$72310277.12
Storage,$145391.36
Distribution,$3826314.03
Promotion,$1275616.99
Loan Payments,$45934664.12
Office Supplies,$9693342.65
Maintenance,$195270.44

