Onsite
Registration Fees,$3412499.49
Licensing and Permits,$14748672.40
Capital Inventory,$926560831.58
Deposits,$2055758.39
Property Investment,$10561783.09
Equipment Investment,$44852576.72
Utility Fees,$5903617.13
Salaries,$5860219.37
Rent,$136572181.32
Mortgage,$3694040.30
Telecommunication,$138950352.16
Utilities,$769143930.16
Raw Materials,$26077496.25
Storage,$4890092.50
Distribution,$1025027.94
Promotion,$549951287.10
Loan Payments,$15250533.49
Office Supplies,$14547585.73
Maintenance,$131498505.71

Remote
Registration Fees,$25459916.69
Licensing and Permits,$159390413.43
Capital Inventory,$2267751.73
Deposits,$47620435.19
Property Investment,$60538690.04
Equipment Investment,$16984072.60
Utility Fees,$590588983.33
Salaries,$3249301.11
Rent,$108381589.02
Mortgage,$21281577.74
Telecommunication,$5523452.01
Utilities,$34234241.39
Raw Materials,$4209369.24
Storage,$15725090.18
Distribution,$35548994.96
Promotion,$3947293.58
Loan Payments,$7540848.71
Office Supplies,$82622804.63
Maintenance,$2258547.65

Outsourced
Registration Fees,$16471892.53
Licensing and Permits,$6029687.22
Capital Inventory,$366520466.07
Deposits,$26439669.92
Property Investment,$2911161.78
Equipment Investment,$59325038.24
Utility Fees,$1072266.09
Salaries,$5723085.75
Rent,$1991884.88
Mortgage,$1508649.54
Telecommunication,$197746541.03
Utilities,$18626983.59
Raw Materials,$9159929.47
Storage,$1275290.07
Distribution,$10624933.89
Promotion,$2452592.16
Loan Payments,$14672171.49
Office Supplies,$95785336.92
Maintenance,$52377685.88

Deductible
Registration Fees,$777685773.33
Licensing and Permits,$1334800.88
Capital Inventory,$340265547.10
Deposits,$42879017.79
Property Investment,$8285091.97
Equipment Investment,$32543586.03
Utility Fees,$27734356.99
Salaries,$27996952.98
Rent,$6969464.77
Mortgage,$1943794.72
Telecommunication,$332471132.68
Utilities,$756976130.73
Raw Materials,$4030754.35
Storage,$16629449.34
Distribution,$27355811.51
Promotion,$2056833.25
Loan Payments,$23228268.60
Office Supplies,$4430685.24
Maintenance,$218493037.80

