Onsite
Registration Fees,$444435391.44
Licensing and Permits,$95643283.83
Capital Inventory,$14750304.15
Deposits,$27357905.00
Property Investment,$1142569.29
Equipment Investment,$122315384.97
Utility Fees,$810007196.00
Salaries,$1032726.56
Rent,$1689143.58
Mortgage,$16238875.67
Telecommunication,$133888794.04
Utilities,$14837584.09
Raw Materials,$3182318.97
Storage,$171122335.67
Distribution,$29304695.75
Promotion,$1027201.62
Loan Payments,$383278891.54
Office Supplies,$3508448.06
Maintenance,$2360388.69

Remote
Registration Fees,$5234069.12
Licensing and Permits,$29775176.36
Capital Inventory,$159443111.72
Deposits,$1439544.79
Property Investment,$46437189.64
Equipment Investment,$55314724.29
Utility Fees,$2314047.55
Salaries,$132072132.34
Rent,$10426701.70
Mortgage,$35694880.17
Telecommunication,$1411363.71
Utilities,$22673537.69
Raw Materials,$26447925.72
Storage,$7104250.27
Distribution,$14469326.95
Promotion,$12670302.91
Loan Payments,$630607281.62
Office Supplies,$642707775.31
Maintenance,$4533837.68

Outsourced
Registration Fees,$3472963.95
Licensing and Permits,$107077982.88
Capital Inventory,$340230003.47
Deposits,$5005546.42
Property Investment,$419673171.21
Equipment Investment,$45847637.78
Utility Fees,$276843634.06
Salaries,$74548518.63
Rent,$239336459.78
Mortgage,$13657223.71
Telecommunication,$92045553.66
Utilities,$31661542.83
Raw Materials,$738303024.69
Storage,$41606873.23
Distribution,$4060537.47
Promotion,$11408866.20
Loan Payments,$3301484.89
Office Supplies,$27299341.15
Maintenance,$1568159.79

Deductible
Registration Fees,$26390749.28
Licensing and Permits,$13007825.39
Capital Inventory,$296723922.90
Deposits,$1969593.45
Property Investment,$210262641.85
Equipment Investment,$15283663.67
Utility Fees,$8130570.09
Salaries,$420705619.30
Rent,$393306172.67
Mortgage,$49551114.93
Telecommunication,$93155244.21
Utilities,$118690942.71
Raw Materials,$5800322.30
Storage,$577299470.85
Distribution,$1995637.75
Promotion,$20603508.75
Loan Payments,$16838413.25
Office Supplies,$353563544.39
Maintenance,$6734987.97

