Onsite
Registration Fees,$276931.60
Licensing and Permits,$2398087.52
Capital Inventory,$63519570.41
Deposits,$12317548.21
Property Investment,$752270.87
Equipment Investment,$16792658.85
Utility Fees,$1866612.17
Salaries,$555015.81
Rent,$4227006.19
Mortgage,$628405.10
Telecommunication,$84304537.85
Utilities,$1613405.80
Raw Materials,$34880499.19
Storage,$1540237.02
Distribution,$7748094.69
Promotion,$14892150.05
Loan Payments,$29391003.38
Office Supplies,$486235.65
Maintenance,$17693558.70

Remote
Registration Fees,$8354380.49
Licensing and Permits,$83713768.73
Capital Inventory,$4970120.42
Deposits,$1585359.71
Property Investment,$343059.83
Equipment Investment,$5821189.90
Utility Fees,$124662.39
Salaries,$868946.30
Rent,$9567298.00
Mortgage,$53005284.42
Telecommunication,$272107.80
Utilities,$17952514.60
Raw Materials,$4224655.01
Storage,$52640406.62
Distribution,$293812.16
Promotion,$9773053.95
Loan Payments,$5057506.42
Office Supplies,$38327760.54
Maintenance,$55242126.38

Outsourced
Registration Fees,$5736929.15
Licensing and Permits,$19932975.73
Capital Inventory,$282206.65
Deposits,$1480535.25
Property Investment,$2480612.53
Equipment Investment,$2379964.91
Utility Fees,$3248886.56
Salaries,$16795349.11
Rent,$2713365.80
Mortgage,$5842215.41
Telecommunication,$3899799.42
Utilities,$319812.68
Raw Materials,$54862845.43
Storage,$902112.34
Distribution,$23032293.93
Promotion,$99357713.45
Loan Payments,$1925996.33
Office Supplies,$2333297.92
Maintenance,$4170526.35

Deductible
Registration Fees,$454545.32
Licensing and Permits,$463587.00
Capital Inventory,$3734911.44
Deposits,$1905746.15
Property Investment,$2577127.32
Equipment Investment,$4767591.67
Utility Fees,$32548614.10
Salaries,$366376.20
Rent,$1811679.74
Mortgage,$1160726.28
Telecommunication,$8262012.86
Utilities,$26192813.35
Raw Materials,$144970.49
Storage,$8702860.81
Distribution,$830203.69
Promotion,$825482.44
Loan Payments,$42361236.44
Office Supplies,$42578926.01
Maintenance,$51218595.02

