Onsite
Registration Fees,$11309240.79
Licensing and Permits,$420625.35
Capital Inventory,$8689464.63
Deposits,$2779362.77
Property Investment,$113622.58
Equipment Investment,$11483990.56
Utility Fees,$34158112.67
Salaries,$7266014.24
Rent,$3383359.94
Mortgage,$479704.29
Telecommunication,$109350.20
Utilities,$49294409.93
Raw Materials,$1847536.70
Storage,$4874262.17
Distribution,$204059.62
Promotion,$256750.09
Loan Payments,$336378.80
Office Supplies,$8504469.58
Maintenance,$29540099.52

Remote
Registration Fees,$9797027.58
Licensing and Permits,$2299458.00
Capital Inventory,$304450.04
Deposits,$707805.72
Property Investment,$50690297.02
Equipment Investment,$144168.53
Utility Fees,$63788220.26
Salaries,$260882.60
Rent,$56990289.69
Mortgage,$12885545.21
Telecommunication,$1556710.96
Utilities,$7033641.88
Raw Materials,$163463.76
Storage,$39414813.31
Distribution,$11437218.78
Promotion,$71329874.57
Loan Payments,$39076665.33
Office Supplies,$6874087.00
Maintenance,$494931.31

Outsourced
Registration Fees,$17059448.62
Licensing and Permits,$24015710.35
Capital Inventory,$16300485.54
Deposits,$2962422.94
Property Investment,$139713.73
Equipment Investment,$797598.90
Utility Fees,$35807693.44
Salaries,$54238723.27
Rent,$1549928.83
Mortgage,$12213283.17
Telecommunication,$959629.95
Utilities,$914546.44
Raw Materials,$497484.01
Storage,$11805647.30
Distribution,$557496.88
Promotion,$2739768.48
Loan Payments,$9139346.05
Office Supplies,$11832752.94
Maintenance,$81203360.79

Deductible
Registration Fees,$24831741.83
Licensing and Permits,$116820.90
Capital Inventory,$60444855.05
Deposits,$1718120.84
Property Investment,$8228780.00
Equipment Investment,$291625.53
Utility Fees,$239377.33
Salaries,$217567.85
Rent,$5227674.78
Mortgage,$18631307.50
Telecommunication,$2265567.67
Utilities,$1131981.59
Raw Materials,$2511887.42
Storage,$2857692.49
Distribution,$1700035.73
Promotion,$87585592.98
Loan Payments,$2110855.61
Office Supplies,$438714.98
Maintenance,$8138116.46

