Onsite
Registration Fees,$3797581.87
Licensing and Permits,$5552570.74
Capital Inventory,$377278841.32
Deposits,$2424010.80
Property Investment,$5914156.81
Equipment Investment,$37123814.98
Utility Fees,$268115836.10
Salaries,$74838606.98
Rent,$10384290.52
Mortgage,$5752107.28
Telecommunication,$273189005.01
Utilities,$321253302.21
Raw Materials,$830930289.81
Storage,$2795686.10
Distribution,$7091586.60
Promotion,$8520995.59
Loan Payments,$12715933.80
Office Supplies,$48765354.92
Maintenance,$785907402.16

Remote
Registration Fees,$15571012.16
Licensing and Permits,$59124816.23
Capital Inventory,$145044678.48
Deposits,$23616815.57
Property Investment,$12776568.26
Equipment Investment,$7095986.88
Utility Fees,$24401597.83
Salaries,$7513650.73
Rent,$7296274.63
Mortgage,$17622022.30
Telecommunication,$1994040.76
Utilities,$769253237.87
Raw Materials,$2024088.75
Storage,$448009126.24
Distribution,$233043589.09
Promotion,$2552187.95
Loan Payments,$3550406.63
Office Supplies,$1535804.66
Maintenance,$21699303.04

Outsourced
Registration Fees,$605178307.97
Licensing and Permits,$252828185.24
Capital Inventory,$19672519.84
Deposits,$16665591.66
Property Investment,$162113446.90
Equipment Investment,$341575501.18
Utility Fees,$2689777.16
Salaries,$51602031.03
Rent,$36937039.73
Mortgage,$5192061.37
Telecommunication,$759563097.91
Utilities,$21469398.62
Raw Materials,$549996291.46
Storage,$58113758.51
Distribution,$13404726.63
Promotion,$29946776.94
Loan Payments,$18834311.32
Office Supplies,$2362914.04
Maintenance,$678585383.07

Deductible
Registration Fees,$107358450.14
Licensing and Permits,$339855423.03
Capital Inventory,$13487962.86
Deposits,$1592033.03
Property Investment,$13249419.07
Equipment Investment,$396053731.62
Utility Fees,$76048513.39
Salaries,$12718889.85
Rent,$3506112.07
Mortgage,$2007354.81
Telecommunication,$995200985.65
Utilities,$16308285.27
Raw Materials,$269358992.91
Storage,$3078006.38
Distribution,$2705200.36
Promotion,$717995312.89
Loan Payments,$118171616.86
Office Supplies,$38726875.36
Maintenance,$80282538.50

