Onsite
Registration Fees,$61030915.33
Licensing and Permits,$246498748.78
Capital Inventory,$68747795.20
Deposits,$4506702.22
Property Investment,$3936172.11
Equipment Investment,$27181519.04
Utility Fees,$12438249.03
Salaries,$274824626.73
Rent,$93734509.94
Mortgage,$11049753.82
Telecommunication,$15240909.62
Utilities,$1075199.48
Raw Materials,$7377613.57
Storage,$13338396.88
Distribution,$124889077.51
Promotion,$10093249.13
Loan Payments,$46766010.10
Office Supplies,$85141762.05
Maintenance,$7475479.55

Remote
Registration Fees,$10693973.20
Licensing and Permits,$25688173.88
Capital Inventory,$66256571.08
Deposits,$369122350.13
Property Investment,$2774964.35
Equipment Investment,$6916532.58
Utility Fees,$1492795.51
Salaries,$228776652.13
Rent,$2612649.75
Mortgage,$522402660.53
Telecommunication,$28947330.34
Utilities,$1096972.70
Raw Materials,$83164641.41
Storage,$2941459.30
Distribution,$129553305.35
Promotion,$61079611.29
Loan Payments,$200210354.46
Office Supplies,$1639612.56
Maintenance,$1781249.92

Outsourced
Registration Fees,$7724276.20
Licensing and Permits,$1008276.69
Capital Inventory,$89101284.76
Deposits,$5366079.97
Property Investment,$42740166.28
Equipment Investment,$1772021.01
Utility Fees,$1137656.86
Salaries,$204215695.82
Rent,$13966019.42
Mortgage,$789094584.84
Telecommunication,$72476998.94
Utilities,$117246769.25
Raw Materials,$444345842.28
Storage,$5582468.98
Distribution,$271092344.40
Promotion,$3733822.86
Loan Payments,$1384697.23
Office Supplies,$185584638.56
Maintenance,$216497345.62

Deductible
Registration Fees,$555523279.19
Licensing and Permits,$26346099.95
Capital Inventory,$55735772.52
Deposits,$22132634.17
Property Investment,$1087232.07
Equipment Investment,$15085951.46
Utility Fees,$10207164.27
Salaries,$964566410.77
Rent,$474775009.03
Mortgage,$7925721.82
Telecommunication,$2082457.00
Utilities,$2250128.11
Raw Materials,$181328617.86
Storage,$732451375.40
Distribution,$276632118.94
Promotion,$11102400.23
Loan Payments,$252484802.94
Office Supplies,$549132920.48
Maintenance,$547013733.65

