Onsite
Registration Fees,$16533368.63
Licensing and Permits,$18252211.48
Capital Inventory,$5266475.22
Deposits,$27869537.82
Property Investment,$1952924.28
Equipment Investment,$5028035.83
Utility Fees,$108011.43
Salaries,$7081939.96
Rent,$124833.53
Mortgage,$39258412.32
Telecommunication,$1928736.55
Utilities,$4676320.81
Raw Materials,$126903.65
Storage,$1911289.39
Distribution,$653058.00
Promotion,$180528.70
Loan Payments,$55340064.68
Office Supplies,$2098041.02
Maintenance,$227842.35

Remote
Registration Fees,$2485255.86
Licensing and Permits,$1516845.62
Capital Inventory,$6253905.17
Deposits,$2251754.26
Property Investment,$91137048.96
Equipment Investment,$72671283.02
Utility Fees,$14024342.57
Salaries,$18439910.96
Rent,$515951.06
Mortgage,$1728089.70
Telecommunication,$1822215.08
Utilities,$325843.07
Raw Materials,$77829524.23
Storage,$76950604.50
Distribution,$4020443.45
Promotion,$14218862.08
Loan Payments,$5870871.04
Office Supplies,$1394205.95
Maintenance,$1774941.46

Outsourced
Registration Fees,$2297792.40
Licensing and Permits,$70635189.24
Capital Inventory,$1913387.76
Deposits,$2858259.80
Property Investment,$31518023.57
Equipment Investment,$34453143.63
Utility Fees,$41422081.83
Salaries,$936971.37
Rent,$29183030.88
Mortgage,$1737426.55
Telecommunication,$172700.13
Utilities,$18046786.76
Raw Materials,$1093447.11
Storage,$2690646.75
Distribution,$690207.12
Promotion,$547727.11
Loan Payments,$39196298.72
Office Supplies,$19268836.02
Maintenance,$473688.00

Deductible
Registration Fees,$19039973.00
Licensing and Permits,$455097.92
Capital Inventory,$18681057.10
Deposits,$113526.88
Property Investment,$2048275.54
Equipment Investment,$312408.94
Utility Fees,$11024992.16
Salaries,$31905666.08
Rent,$16155387.80
Mortgage,$5229087.30
Telecommunication,$174706.50
Utilities,$1921831.91
Raw Materials,$2626253.69
Storage,$2642163.84
Distribution,$370964.14
Promotion,$162451.04
Loan Payments,$3652425.03
Office Supplies,$2588344.27
Maintenance,$283941.55

