Onsite
Registration Fees,$318808354.75
Licensing and Permits,$3505990.69
Capital Inventory,$2690969.24
Deposits,$422240774.29
Property Investment,$5633169.76
Equipment Investment,$5629742.43
Utility Fees,$45286184.05
Salaries,$223855131.03
Rent,$933942119.71
Mortgage,$5435407.50
Telecommunication,$1019505.67
Utilities,$356068362.96
Raw Materials,$415704518.88
Storage,$83386358.29
Distribution,$860716187.92
Promotion,$635821307.75
Loan Payments,$1238745.11
Office Supplies,$15738724.49
Maintenance,$716299624.76

Remote
Registration Fees,$3577884.91
Licensing and Permits,$103010938.79
Capital Inventory,$8080000.42
Deposits,$638514289.97
Property Investment,$33197278.72
Equipment Investment,$3093063.85
Utility Fees,$2406038.01
Salaries,$9575178.54
Rent,$44876617.44
Mortgage,$1890675.42
Telecommunication,$47705726.67
Utilities,$353889102.76
Raw Materials,$66167754.40
Storage,$354120665.14
Distribution,$54658561.18
Promotion,$472527192.22
Loan Payments,$1851477.46
Office Supplies,$10888587.91
Maintenance,$177045957.89

Outsourced
Registration Fees,$504253494.81
Licensing and Permits,$287116848.40
Capital Inventory,$7318145.19
Deposits,$150779047.89
Property Investment,$17148854.79
Equipment Investment,$106270802.31
Utility Fees,$28227673.24
Salaries,$16513711.11
Rent,$66334457.04
Mortgage,$3450404.40
Telecommunication,$645365148.02
Utilities,$97485484.39
Raw Materials,$197332813.45
Storage,$73151619.32
Distribution,$145111417.10
Promotion,$97243238.45
Loan Payments,$164411472.23
Office Supplies,$131397203.66
Maintenance,$2703028.65

Deductible
Registration Fees,$17366002.51
Licensing and Permits,$193220114.12
Capital Inventory,$94634081.69
Deposits,$565168873.11
Property Investment,$42283941.75
Equipment Investment,$35566006.48
Utility Fees,$8224307.50
Salaries,$908390107.48
Rent,$250856736.51
Mortgage,$48089774.57
Telecommunication,$33913491.24
Utilities,$80389296.84
Raw Materials,$902183153.29
Storage,$1062401.68
Distribution,$2674749.52
Promotion,$61866840.16
Loan Payments,$369935979.69
Office Supplies,$46658385.24
Maintenance,$228674236.66

