Onsite
Registration Fees,$9862971.03
Licensing and Permits,$55691512.00
Capital Inventory,$603132.33
Deposits,$62153637.88
Property Investment,$55483809.09
Equipment Investment,$3205101.00
Utility Fees,$11787492.43
Salaries,$1569061.68
Rent,$988312.54
Mortgage,$22036438.22
Telecommunication,$98124930.83
Utilities,$167568.32
Raw Materials,$2463151.18
Storage,$960184.90
Distribution,$240864.35
Promotion,$16699999.07
Loan Payments,$148499.27
Office Supplies,$571192.77
Maintenance,$54982233.39

Remote
Registration Fees,$221512.05
Licensing and Permits,$9558387.51
Capital Inventory,$2261811.02
Deposits,$473164.61
Property Investment,$311176.32
Equipment Investment,$21566499.80
Utility Fees,$472198.98
Salaries,$10685777.10
Rent,$16767856.71
Mortgage,$674232.15
Telecommunication,$65290337.25
Utilities,$61614461.79
Raw Materials,$26555791.98
Storage,$22408862.18
Distribution,$33643414.07
Promotion,$1789582.80
Loan Payments,$4044277.01
Office Supplies,$103617.92
Maintenance,$65391683.05

Outsourced
Registration Fees,$535219.07
Licensing and Permits,$33573619.82
Capital Inventory,$2221874.80
Deposits,$57509287.39
Property Investment,$2579171.01
Equipment Investment,$1927758.85
Utility Fees,$89210338.28
Salaries,$84805686.79
Rent,$180473.55
Mortgage,$728444.15
Telecommunication,$72001986.58
Utilities,$154648.92
Raw Materials,$13009113.08
Storage,$905243.08
Distribution,$14961223.90
Promotion,$216633.16
Loan Payments,$1737005.50
Office Supplies,$14662571.53
Maintenance,$8895950.45

Deductible
Registration Fees,$530729.40
Licensing and Permits,$6893690.30
Capital Inventory,$18732359.75
Deposits,$1074340.83
Property Investment,$1717958.10
Equipment Investment,$5048901.40
Utility Fees,$2827760.49
Salaries,$721724.57
Rent,$5742493.26
Mortgage,$1241089.15
Telecommunication,$16770555.03
Utilities,$1419863.74
Raw Materials,$92082521.64
Storage,$693958.27
Distribution,$8714138.22
Promotion,$1183938.14
Loan Payments,$3471916.41
Office Supplies,$158647.27
Maintenance,$417207.45

