Onsite
Registration Fees,$29231239.78
Licensing and Permits,$34830950.76
Capital Inventory,$13078324.82
Deposits,$12741197.90
Property Investment,$17469113.01
Equipment Investment,$1346114.86
Utility Fees,$867080774.57
Salaries,$1422160.30
Rent,$84971075.21
Mortgage,$2036678.30
Telecommunication,$4655589.36
Utilities,$54524644.23
Raw Materials,$3649171.55
Storage,$903698283.26
Distribution,$60859749.37
Promotion,$436126231.71
Loan Payments,$1972287.37
Office Supplies,$4109091.67
Maintenance,$5689472.42

Remote
Registration Fees,$86112361.66
Licensing and Permits,$838156683.86
Capital Inventory,$75249031.58
Deposits,$654545735.39
Property Investment,$34082841.59
Equipment Investment,$399180152.62
Utility Fees,$3281108.43
Salaries,$13927122.76
Rent,$60844679.28
Mortgage,$39611714.19
Telecommunication,$13580594.11
Utilities,$55277090.26
Raw Materials,$37357810.82
Storage,$5919158.11
Distribution,$240054406.01
Promotion,$482833503.18
Loan Payments,$884830302.60
Office Supplies,$733955887.61
Maintenance,$1343831.65

Outsourced
Registration Fees,$645809561.04
Licensing and Permits,$831002124.77
Capital Inventory,$81320743.51
Deposits,$28231086.47
Property Investment,$15530836.42
Equipment Investment,$5549120.60
Utility Fees,$73894397.71
Salaries,$707572662.69
Rent,$115979738.06
Mortgage,$2017505.48
Telecommunication,$2578559.69
Utilities,$89831874.00
Raw Materials,$88539518.72
Storage,$5768655.73
Distribution,$20139295.91
Promotion,$56541951.81
Loan Payments,$273116828.31
Office Supplies,$932485388.30
Maintenance,$4354295.72

Deductible
Registration Fees,$1832244.53
Licensing and Permits,$103749040.61
Capital Inventory,$3861247.16
Deposits,$1287044.97
Property Investment,$156356889.42
Equipment Investment,$3190546.55
Utility Fees,$395734289.49
Salaries,$1485157.53
Rent,$802034517.50
Mortgage,$177357736.55
Telecommunication,$82164209.09
Utilities,$167904931.63
Raw Materials,$31874614.33
Storage,$35681927.80
Distribution,$68234207.99
Promotion,$645111302.14
Loan Payments,$1938624.76
Office Supplies,$193716527.49
Maintenance,$39881524.90

