Onsite
Registration Fees,$19324412.37
Licensing and Permits,$144570587.37
Capital Inventory,$2886025.12
Deposits,$4619935.91
Property Investment,$2531354.28
Equipment Investment,$3193171.38
Utility Fees,$1442202.08
Salaries,$18914803.22
Rent,$4256093.23
Mortgage,$22587386.36
Telecommunication,$324685402.30
Utilities,$1537469.74
Raw Materials,$27032032.91
Storage,$1346338.84
Distribution,$14979414.86
Promotion,$99905245.45
Loan Payments,$13714039.55
Office Supplies,$16255183.01
Maintenance,$22012704.62

Remote
Registration Fees,$710472141.25
Licensing and Permits,$2759688.37
Capital Inventory,$6413792.07
Deposits,$3235705.64
Property Investment,$2070252.77
Equipment Investment,$23801991.31
Utility Fees,$22702436.81
Salaries,$6957404.34
Rent,$5189573.05
Mortgage,$392524285.58
Telecommunication,$202334449.91
Utilities,$224540745.42
Raw Materials,$161442906.50
Storage,$350431107.68
Distribution,$165712085.76
Promotion,$62246493.25
Loan Payments,$152491326.23
Office Supplies,$1219494.81
Maintenance,$10585671.36

Outsourced
Registration Fees,$1515787.86
Licensing and Permits,$30438850.37
Capital Inventory,$61594759.35
Deposits,$9340233.38
Property Investment,$92504959.29
Equipment Investment,$2706526.12
Utility Fees,$449198035.79
Salaries,$1026956.15
Rent,$5733036.89
Mortgage,$249643238.92
Telecommunication,$256568971.30
Utilities,$462837359.75
Raw Materials,$136008202.73
Storage,$1059414.94
Distribution,$9422959.45
Promotion,$4695573.75
Loan Payments,$1911399.88
Office Supplies,$49300882.55
Maintenance,$642015606.84

Deductible
Registration Fees,$3500116.04
Licensing and Permits,$77919822.97
Capital Inventory,$4362685.77
Deposits,$24490622.88
Property Investment,$195359340.84
Equipment Investment,$147985941.74
Utility Fees,$43769657.17
Salaries,$27663103.36
Rent,$189168677.02
Mortgage,$776574488.22
Telecommunication,$1239255.70
Utilities,$14132541.16
Raw Materials,$81721891.98
Storage,$6017292.23
Distribution,$80185192.11
Promotion,$8892558.55
Loan Payments,$63580978.49
Office Supplies,$15345739.50
Maintenance,$744911258.52

