Onsite
Registration Fees,$401906.96
Licensing and Permits,$310064.68
Capital Inventory,$97412683.06
Deposits,$1086372.62
Property Investment,$10454088.91
Equipment Investment,$42833593.91
Utility Fees,$57930672.07
Salaries,$91576912.23
Rent,$151244.28
Mortgage,$10906453.26
Telecommunication,$1212716.43
Utilities,$433607.74
Raw Materials,$139622.65
Storage,$17100181.21
Distribution,$16696252.73
Promotion,$1398941.73
Loan Payments,$1675464.20
Office Supplies,$61957223.72
Maintenance,$255011.49

Remote
Registration Fees,$51327450.29
Licensing and Permits,$2516372.41
Capital Inventory,$1368012.74
Deposits,$291903.70
Property Investment,$329474.86
Equipment Investment,$427988.08
Utility Fees,$20538422.04
Salaries,$112907.81
Rent,$31398683.17
Mortgage,$7440083.17
Telecommunication,$548613.22
Utilities,$266128.21
Raw Materials,$3242185.08
Storage,$35419908.61
Distribution,$328056.53
Promotion,$1350743.04
Loan Payments,$40304264.47
Office Supplies,$210997.50
Maintenance,$4563681.91

Outsourced
Registration Fees,$331632.15
Licensing and Permits,$5763404.52
Capital Inventory,$6423309.96
Deposits,$80514899.76
Property Investment,$77107430.64
Equipment Investment,$266104.97
Utility Fees,$26425413.48
Salaries,$7237283.83
Rent,$1536256.62
Mortgage,$12850497.65
Telecommunication,$84367868.71
Utilities,$41739143.72
Raw Materials,$110923.24
Storage,$6416143.25
Distribution,$29177488.29
Promotion,$43098135.17
Loan Payments,$30410728.64
Office Supplies,$47616131.54
Maintenance,$542530.09

Deductible
Registration Fees,$1440323.52
Licensing and Permits,$420476.95
Capital Inventory,$832401.16
Deposits,$416349.08
Property Investment,$2383021.70
Equipment Investment,$822503.39
Utility Fees,$388301.83
Salaries,$34062901.16
Rent,$2135661.44
Mortgage,$26185461.80
Telecommunication,$908825.42
Utilities,$184827.66
Raw Materials,$378707.73
Storage,$224972.02
Distribution,$228786.37
Promotion,$2933277.96
Loan Payments,$5096157.62
Office Supplies,$49957514.75
Maintenance,$6038854.02

