Onsite
Registration Fees,$20308825.89
Licensing and Permits,$29755389.08
Capital Inventory,$122787106.35
Deposits,$52643013.06
Property Investment,$1007989.91
Equipment Investment,$2197708.65
Utility Fees,$5396392.44
Salaries,$175538359.16
Rent,$7873047.39
Mortgage,$640048183.10
Telecommunication,$30845500.43
Utilities,$78483807.35
Raw Materials,$2821284.27
Storage,$423099015.46
Distribution,$31043662.02
Promotion,$80390835.47
Loan Payments,$3147008.93
Office Supplies,$279547688.14
Maintenance,$139549928.38

Remote
Registration Fees,$204179970.80
Licensing and Permits,$38415878.72
Capital Inventory,$47490005.74
Deposits,$30864283.27
Property Investment,$9798815.37
Equipment Investment,$428270121.30
Utility Fees,$26250864.97
Salaries,$113507500.41
Rent,$2523487.34
Mortgage,$31597824.52
Telecommunication,$8037972.39
Utilities,$288043968.29
Raw Materials,$17067892.35
Storage,$292586556.97
Distribution,$1031736.81
Promotion,$73944139.85
Loan Payments,$3471988.57
Office Supplies,$17639620.46
Maintenance,$1744901.32

Outsourced
Registration Fees,$3760074.99
Licensing and Permits,$155678261.66
Capital Inventory,$19715838.31
Deposits,$2048306.85
Property Investment,$1342106.33
Equipment Investment,$47239217.11
Utility Fees,$1032072.73
Salaries,$1710470.61
Rent,$196373144.28
Mortgage,$959913443.38
Telecommunication,$1939119.81
Utilities,$15294661.00
Raw Materials,$45173662.24
Storage,$2308609.32
Distribution,$18376747.98
Promotion,$728102813.55
Loan Payments,$613882459.51
Office Supplies,$235471444.85
Maintenance,$4395885.05

Deductible
Registration Fees,$2521989.33
Licensing and Permits,$678280787.55
Capital Inventory,$15471951.89
Deposits,$345807163.60
Property Investment,$7327227.00
Equipment Investment,$31337276.68
Utility Fees,$9364583.51
Salaries,$774277768.32
Rent,$1964968.66
Mortgage,$11570082.03
Telecommunication,$13873530.52
Utilities,$708158754.59
Raw Materials,$1147793.19
Storage,$1645158.01
Distribution,$15488195.27
Promotion,$3003694.95
Loan Payments,$18159090.42
Office Supplies,$15913105.70
Maintenance,$185422289.58

