Onsite
Registration Fees,$564023911.93
Licensing and Permits,$19014849.89
Capital Inventory,$36493574.56
Deposits,$6032208.75
Property Investment,$415159619.67
Equipment Investment,$24432419.57
Utility Fees,$70668400.48
Salaries,$288986020.94
Rent,$2673035.94
Mortgage,$38121219.64
Telecommunication,$33422711.87
Utilities,$222731157.87
Raw Materials,$1003611.92
Storage,$60533137.06
Distribution,$87424644.13
Promotion,$836692274.54
Loan Payments,$67703386.24
Office Supplies,$326748565.48
Maintenance,$256217828.99

Remote
Registration Fees,$20767573.62
Licensing and Permits,$62054100.96
Capital Inventory,$10682587.12
Deposits,$412428157.95
Property Investment,$1680622.95
Equipment Investment,$42476172.22
Utility Fees,$32961399.92
Salaries,$4215636.69
Rent,$5663402.20
Mortgage,$95423961.65
Telecommunication,$3877736.30
Utilities,$15802587.71
Raw Materials,$3238454.66
Storage,$14687922.23
Distribution,$556768231.79
Promotion,$1814646.02
Loan Payments,$147657011.64
Office Supplies,$135242859.17
Maintenance,$211352792.90

Outsourced
Registration Fees,$5240355.71
Licensing and Permits,$8904400.97
Capital Inventory,$22323889.83
Deposits,$1490023.40
Property Investment,$2374034.66
Equipment Investment,$12366590.18
Utility Fees,$26405851.90
Salaries,$251593476.55
Rent,$144123933.53
Mortgage,$155074346.87
Telecommunication,$3611550.33
Utilities,$4116767.48
Raw Materials,$1098394.44
Storage,$14914331.98
Distribution,$534214819.95
Promotion,$859453514.76
Loan Payments,$9385137.55
Office Supplies,$204911478.41
Maintenance,$95723309.85

Deductible
Registration Fees,$15507417.50
Licensing and Permits,$81430289.05
Capital Inventory,$772079006.03
Deposits,$704976540.00
Property Investment,$124627537.86
Equipment Investment,$1508631.05
Utility Fees,$272422589.99
Salaries,$1429699.39
Rent,$349779971.95
Mortgage,$16278798.45
Telecommunication,$191228260.15
Utilities,$5268380.86
Raw Materials,$4602846.98
Storage,$22343627.56
Distribution,$5031789.13
Promotion,$607889610.70
Loan Payments,$4466899.47
Office Supplies,$23519186.90
Maintenance,$269201804.44

