Onsite
Registration Fees,$23059970.31
Licensing and Permits,$95103617.99
Capital Inventory,$1046827.99
Deposits,$300442794.64
Property Investment,$746162681.30
Equipment Investment,$166174376.08
Utility Fees,$1072396.99
Salaries,$63741543.21
Rent,$1329976.51
Mortgage,$775707868.66
Telecommunication,$27302166.63
Utilities,$42401866.50
Raw Materials,$50094702.83
Storage,$1829933.04
Distribution,$505085012.38
Promotion,$20315248.78
Loan Payments,$1139385.13
Office Supplies,$80548303.28
Maintenance,$87855671.63

Remote
Registration Fees,$9862743.04
Licensing and Permits,$17399192.20
Capital Inventory,$2659110.88
Deposits,$284593473.62
Property Investment,$2899423.68
Equipment Investment,$35529890.51
Utility Fees,$6903513.44
Salaries,$31916115.64
Rent,$113072854.02
Mortgage,$86486496.39
Telecommunication,$7035080.28
Utilities,$27599812.41
Raw Materials,$1582461.21
Storage,$1796553.92
Distribution,$163959291.91
Promotion,$2569654.47
Loan Payments,$144678494.23
Office Supplies,$1446680.66
Maintenance,$873637902.56

Outsourced
Registration Fees,$3186737.09
Licensing and Permits,$3383072.17
Capital Inventory,$251243682.70
Deposits,$6378696.71
Property Investment,$8072281.15
Equipment Investment,$751436068.12
Utility Fees,$431439247.92
Salaries,$2705957.66
Rent,$6596889.44
Mortgage,$4862162.19
Telecommunication,$11242282.59
Utilities,$173633910.95
Raw Materials,$2982459.49
Storage,$231947398.59
Distribution,$44972541.74
Promotion,$14751296.65
Loan Payments,$101259852.58
Office Supplies,$832461930.89
Maintenance,$187864381.66

Deductible
Registration Fees,$294241313.89
Licensing and Permits,$481537584.94
Capital Inventory,$1927311.33
Deposits,$34848979.67
Property Investment,$14204550.74
Equipment Investment,$73934643.63
Utility Fees,$4225734.70
Salaries,$325449177.99
Rent,$173861510.55
Mortgage,$29399326.13
Telecommunication,$903871819.14
Utilities,$319392344.99
Raw Materials,$48871308.05
Storage,$133463226.91
Distribution,$353561899.73
Promotion,$52900881.68
Loan Payments,$12421203.24
Office Supplies,$14050335.40
Maintenance,$3953836.21

