Onsite
Registration Fees,$26300676.27
Licensing and Permits,$82007360.09
Capital Inventory,$760040722.49
Deposits,$142628068.78
Property Investment,$115913180.93
Equipment Investment,$24496723.85
Utility Fees,$16068929.78
Salaries,$16152418.76
Rent,$237112562.92
Mortgage,$70224162.00
Telecommunication,$127856757.11
Utilities,$5994420.35
Raw Materials,$2678306.17
Storage,$235927759.88
Distribution,$776986953.13
Promotion,$71072433.60
Loan Payments,$11626353.72
Office Supplies,$269814367.29
Maintenance,$4910949.64

Remote
Registration Fees,$526352171.74
Licensing and Permits,$7038692.43
Capital Inventory,$18152685.15
Deposits,$941371585.90
Property Investment,$311553197.05
Equipment Investment,$421559883.58
Utility Fees,$8511195.42
Salaries,$951153834.78
Rent,$31498237.26
Mortgage,$2350061.14
Telecommunication,$3407161.40
Utilities,$238928080.98
Raw Materials,$18149513.70
Storage,$30845362.90
Distribution,$55501237.70
Promotion,$1079631.61
Loan Payments,$66316511.07
Office Supplies,$2457739.03
Maintenance,$87289858.77

Outsourced
Registration Fees,$1849465.61
Licensing and Permits,$30741142.25
Capital Inventory,$406913129.03
Deposits,$5631940.91
Property Investment,$8571519.24
Equipment Investment,$1518150.46
Utility Fees,$5575792.07
Salaries,$1824251.55
Rent,$18845945.01
Mortgage,$99117901.97
Telecommunication,$77005940.82
Utilities,$2233508.25
Raw Materials,$1414146.12
Storage,$709505084.24
Distribution,$4565154.78
Promotion,$2379448.98
Loan Payments,$35611413.01
Office Supplies,$32361542.74
Maintenance,$48120948.90

Deductible
Registration Fees,$6708253.85
Licensing and Permits,$1905165.79
Capital Inventory,$33311011.42
Deposits,$733175958.76
Property Investment,$10080513.48
Equipment Investment,$58659079.30
Utility Fees,$875371888.60
Salaries,$2010198.95
Rent,$194746922.71
Mortgage,$2590573.94
Telecommunication,$145243542.64
Utilities,$50750207.44
Raw Materials,$308253611.28
Storage,$23857725.62
Distribution,$43512203.34
Promotion,$1072354.12
Loan Payments,$5395548.78
Office Supplies,$218812712.69
Maintenance,$41245414.05

