Onsite
Registration Fees,$10116962.61
Licensing and Permits,$218487.27
Capital Inventory,$493099.08
Deposits,$44025777.15
Property Investment,$546879.37
Equipment Investment,$335024.08
Utility Fees,$715365.79
Salaries,$977265.92
Rent,$71522228.97
Mortgage,$22330554.92
Telecommunication,$10840108.38
Utilities,$18995717.96
Raw Materials,$14876283.70
Storage,$3411306.04
Distribution,$220788.71
Promotion,$66659558.15
Loan Payments,$90263740.10
Office Supplies,$146310.63
Maintenance,$90381195.72

Remote
Registration Fees,$15437591.47
Licensing and Permits,$9060132.66
Capital Inventory,$123426.76
Deposits,$582845.28
Property Investment,$13152597.89
Equipment Investment,$168010.65
Utility Fees,$18817202.21
Salaries,$1202211.86
Rent,$997928.52
Mortgage,$953452.51
Telecommunication,$7275599.00
Utilities,$70801632.31
Raw Materials,$42683210.44
Storage,$22459366.10
Distribution,$5879115.40
Promotion,$928985.96
Loan Payments,$51147669.68
Office Supplies,$579529.89
Maintenance,$3860274.34

Outsourced
Registration Fees,$37526999.75
Licensing and Permits,$51514711.85
Capital Inventory,$1000718.35
Deposits,$51436263.23
Property Investment,$2917592.98
Equipment Investment,$6229852.22
Utility Fees,$3333926.49
Salaries,$46201772.50
Rent,$68212850.13
Mortgage,$901348.99
Telecommunication,$1793295.77
Utilities,$237575.46
Raw Materials,$1541753.87
Storage,$50390349.01
Distribution,$48140172.53
Promotion,$3205139.24
Loan Payments,$3271628.06
Office Supplies,$3276442.91
Maintenance,$9344990.17

Deductible
Registration Fees,$26541455.53
Licensing and Permits,$50700060.47
Capital Inventory,$2818859.50
Deposits,$61412533.39
Property Investment,$274485.06
Equipment Investment,$2237229.48
Utility Fees,$63460571.50
Salaries,$385686.54
Rent,$1185207.26
Mortgage,$1584249.61
Telecommunication,$14131263.23
Utilities,$64732347.43
Raw Materials,$866066.83
Storage,$6026204.48
Distribution,$689957.94
Promotion,$1211192.54
Loan Payments,$323171.40
Office Supplies,$15781441.93
Maintenance,$3247779.35

