Onsite
Registration Fees,$6297289.22
Licensing and Permits,$26641137.26
Capital Inventory,$11903332.53
Deposits,$3658943.21
Property Investment,$1455462.76
Equipment Investment,$163118314.25
Utility Fees,$7066317.63
Salaries,$206075515.71
Rent,$24292602.68
Mortgage,$422782477.63
Telecommunication,$21806206.72
Utilities,$8277158.88
Raw Materials,$907518877.47
Storage,$1105365.23
Distribution,$10468153.54
Promotion,$5002835.29
Loan Payments,$2861270.70
Office Supplies,$347482718.73
Maintenance,$62348801.73

Remote
Registration Fees,$1423612.11
Licensing and Permits,$1696206.20
Capital Inventory,$731186692.65
Deposits,$4765372.33
Property Investment,$33309266.79
Equipment Investment,$21713845.07
Utility Fees,$302443256.44
Salaries,$4317055.93
Rent,$155463186.79
Mortgage,$18199085.82
Telecommunication,$19546325.71
Utilities,$5849748.86
Raw Materials,$10041116.77
Storage,$15665096.99
Distribution,$918007552.42
Promotion,$375965806.78
Loan Payments,$514277534.11
Office Supplies,$23773241.95
Maintenance,$482218542.24

Outsourced
Registration Fees,$98464175.16
Licensing and Permits,$66206795.62
Capital Inventory,$54332883.01
Deposits,$5945760.74
Property Investment,$38205180.21
Equipment Investment,$4718995.36
Utility Fees,$1309197.00
Salaries,$12397519.73
Rent,$9320035.01
Mortgage,$1551164.24
Telecommunication,$73988976.12
Utilities,$36001395.99
Raw Materials,$1571280.31
Storage,$24323086.58
Distribution,$125242199.25
Promotion,$7885729.77
Loan Payments,$198695469.31
Office Supplies,$5987547.87
Maintenance,$990145467.73

Deductible
Registration Fees,$2087357.81
Licensing and Permits,$14510338.00
Capital Inventory,$2957989.68
Deposits,$542611785.66
Property Investment,$3587923.54
Equipment Investment,$2897705.74
Utility Fees,$31939520.62
Salaries,$463107747.20
Rent,$879322967.15
Mortgage,$362934935.74
Telecommunication,$3356934.15
Utilities,$6922182.76
Raw Materials,$73851036.45
Storage,$3159975.65
Distribution,$6886189.71
Promotion,$20902020.88
Loan Payments,$103296769.27
Office Supplies,$120185610.98
Maintenance,$15591090.79

