Onsite
Registration Fees,$29023638.71
Licensing and Permits,$226496888.69
Capital Inventory,$66392544.14
Deposits,$2730891.42
Property Investment,$843973697.51
Equipment Investment,$2292969.42
Utility Fees,$22938049.49
Salaries,$26026011.58
Rent,$732957112.22
Mortgage,$14196792.45
Telecommunication,$471341097.05
Utilities,$131250961.24
Raw Materials,$5423319.32
Storage,$14625682.35
Distribution,$2146869.52
Promotion,$3410400.28
Loan Payments,$45892292.98
Office Supplies,$6857709.24
Maintenance,$17641374.97

Remote
Registration Fees,$9623630.11
Licensing and Permits,$182297138.50
Capital Inventory,$21773140.10
Deposits,$2220639.42
Property Investment,$1594191.37
Equipment Investment,$61617282.46
Utility Fees,$3134700.32
Salaries,$12518487.45
Rent,$760466332.03
Mortgage,$101300275.80
Telecommunication,$50583496.00
Utilities,$308134250.91
Raw Materials,$40391458.74
Storage,$4860183.76
Distribution,$83356934.35
Promotion,$170956698.17
Loan Payments,$26464852.25
Office Supplies,$22765311.19
Maintenance,$38928389.36

Outsourced
Registration Fees,$629231898.06
Licensing and Permits,$126008880.49
Capital Inventory,$148394747.26
Deposits,$6618482.40
Property Investment,$122802434.89
Equipment Investment,$3088588.95
Utility Fees,$385484506.09
Salaries,$840863625.54
Rent,$21922414.11
Mortgage,$4735893.86
Telecommunication,$20973148.45
Utilities,$22227692.07
Raw Materials,$427071494.86
Storage,$6426106.60
Distribution,$119289977.07
Promotion,$45690115.19
Loan Payments,$19634901.42
Office Supplies,$71737175.09
Maintenance,$15311505.95

Deductible
Registration Fees,$99688598.63
Licensing and Permits,$1677703.28
Capital Inventory,$15775794.50
Deposits,$945907604.67
Property Investment,$668882307.38
Equipment Investment,$318101760.82
Utility Fees,$913613995.81
Salaries,$1169674.59
Rent,$1231355.81
Mortgage,$8054533.09
Telecommunication,$17747106.55
Utilities,$290599695.62
Raw Materials,$3643971.56
Storage,$22415497.28
Distribution,$22784066.72
Promotion,$185527394.00
Loan Payments,$1914411.66
Office Supplies,$333801595.57
Maintenance,$62029944.71

