Onsite
Registration Fees,$2671931.91
Licensing and Permits,$2605408.03
Capital Inventory,$5839078.93
Deposits,$9480127.35
Property Investment,$22705973.95
Equipment Investment,$37449230.57
Utility Fees,$14212311.60
Salaries,$81626862.19
Rent,$1189737.27
Mortgage,$12694355.07
Telecommunication,$1088893.44
Utilities,$713091554.28
Raw Materials,$3422759.22
Storage,$128557232.29
Distribution,$76985134.36
Promotion,$109858857.89
Loan Payments,$15538592.14
Office Supplies,$18335616.20
Maintenance,$43665340.05

Remote
Registration Fees,$4116003.04
Licensing and Permits,$368088337.84
Capital Inventory,$21686964.63
Deposits,$508737748.98
Property Investment,$940999525.39
Equipment Investment,$6230928.45
Utility Fees,$355084942.26
Salaries,$85544443.49
Rent,$671133068.69
Mortgage,$814334494.93
Telecommunication,$1916676.99
Utilities,$528346092.58
Raw Materials,$150119314.76
Storage,$99662850.08
Distribution,$25782608.24
Promotion,$646064002.47
Loan Payments,$8365760.52
Office Supplies,$29366788.16
Maintenance,$53663799.81

Outsourced
Registration Fees,$73530973.87
Licensing and Permits,$20996125.57
Capital Inventory,$137748565.42
Deposits,$3067588.93
Property Investment,$63578694.48
Equipment Investment,$31525315.95
Utility Fees,$678887167.68
Salaries,$538497167.52
Rent,$27658905.12
Mortgage,$51531799.41
Telecommunication,$199824707.00
Utilities,$18188310.45
Raw Materials,$35204481.61
Storage,$60071485.58
Distribution,$109573147.96
Promotion,$115593501.18
Loan Payments,$4944588.84
Office Supplies,$20153180.98
Maintenance,$10739929.88

Deductible
Registration Fees,$5410887.90
Licensing and Permits,$17031275.64
Capital Inventory,$6532249.98
Deposits,$211714342.92
Property Investment,$58411739.62
Equipment Investment,$2137359.27
Utility Fees,$20445250.38
Salaries,$1341282.58
Rent,$75363327.87
Mortgage,$6479868.24
Telecommunication,$31763874.51
Utilities,$17032951.71
Raw Materials,$288230295.66
Storage,$644303227.46
Distribution,$1584114.69
Promotion,$11042542.09
Loan Payments,$6670200.73
Office Supplies,$34044028.20
Maintenance,$5856951.31

