Onsite
Registration Fees,$3210875.47
Licensing and Permits,$2013575.74
Capital Inventory,$774044375.27
Deposits,$6569987.87
Property Investment,$1787142.43
Equipment Investment,$690712733.31
Utility Fees,$482728162.04
Salaries,$4519189.14
Rent,$26740485.74
Mortgage,$1270044.96
Telecommunication,$388766498.04
Utilities,$612865188.84
Raw Materials,$245882425.80
Storage,$5178118.90
Distribution,$14992299.23
Promotion,$1272847.03
Loan Payments,$2089003.98
Office Supplies,$3694397.54
Maintenance,$15173678.56

Remote
Registration Fees,$14621256.11
Licensing and Permits,$38540594.44
Capital Inventory,$4450470.44
Deposits,$224968532.93
Property Investment,$39731782.81
Equipment Investment,$6601064.72
Utility Fees,$499105680.44
Salaries,$11622481.01
Rent,$4032658.92
Mortgage,$2348780.19
Telecommunication,$2749208.16
Utilities,$337048513.71
Raw Materials,$43683739.35
Storage,$17449822.49
Distribution,$202384270.30
Promotion,$54418532.27
Loan Payments,$59252785.12
Office Supplies,$45745909.36
Maintenance,$161152902.46

Outsourced
Registration Fees,$2660544.52
Licensing and Permits,$893250555.60
Capital Inventory,$262391994.24
Deposits,$14994861.71
Property Investment,$411532348.51
Equipment Investment,$167538103.30
Utility Fees,$11761341.12
Salaries,$10315766.09
Rent,$35020065.89
Mortgage,$5202363.86
Telecommunication,$644448809.00
Utilities,$156195387.75
Raw Materials,$571601584.05
Storage,$6183694.06
Distribution,$28633290.21
Promotion,$2269837.11
Loan Payments,$718185711.53
Office Supplies,$179365487.15
Maintenance,$3003643.73

Deductible
Registration Fees,$639448254.58
Licensing and Permits,$450073412.64
Capital Inventory,$133709428.82
Deposits,$1114298.23
Property Investment,$1294017.87
Equipment Investment,$15753090.49
Utility Fees,$5370174.14
Salaries,$8241438.58
Rent,$242739136.26
Mortgage,$27880292.72
Telecommunication,$6347268.86
Utilities,$38354744.87
Raw Materials,$90052955.87
Storage,$3551779.76
Distribution,$13884130.49
Promotion,$1876245.19
Loan Payments,$2490271.82
Office Supplies,$18442113.64
Maintenance,$15180670.75

