Onsite
Registration Fees,$527750.97
Licensing and Permits,$9665230.42
Capital Inventory,$17684429.61
Deposits,$217157.00
Property Investment,$15670127.65
Equipment Investment,$2886203.23
Utility Fees,$270015.27
Salaries,$51585046.60
Rent,$47822739.83
Mortgage,$594891.44
Telecommunication,$122599.14
Utilities,$42282373.62
Raw Materials,$120402.25
Storage,$389452.20
Distribution,$82175518.91
Promotion,$415797.19
Loan Payments,$6559520.49
Office Supplies,$555300.47
Maintenance,$43116939.25

Remote
Registration Fees,$330984.79
Licensing and Permits,$17318398.88
Capital Inventory,$5809348.59
Deposits,$1471130.69
Property Investment,$63992482.25
Equipment Investment,$1643753.36
Utility Fees,$10765385.47
Salaries,$260365.00
Rent,$26807408.44
Mortgage,$52185143.27
Telecommunication,$1626700.71
Utilities,$535748.03
Raw Materials,$73154130.21
Storage,$944814.45
Distribution,$9259739.76
Promotion,$8144364.44
Loan Payments,$377570.60
Office Supplies,$2145225.28
Maintenance,$262056.75

Outsourced
Registration Fees,$994694.76
Licensing and Permits,$2506057.30
Capital Inventory,$80571626.73
Deposits,$274374.90
Property Investment,$27909670.54
Equipment Investment,$22926795.43
Utility Fees,$336540.00
Salaries,$466680.99
Rent,$137362.74
Mortgage,$71422913.98
Telecommunication,$3505804.69
Utilities,$16837296.33
Raw Materials,$38239359.64
Storage,$2633130.84
Distribution,$1354944.61
Promotion,$362953.83
Loan Payments,$33758796.33
Office Supplies,$150407.62
Maintenance,$2367893.62

Deductible
Registration Fees,$5225073.11
Licensing and Permits,$3499855.54
Capital Inventory,$140782.23
Deposits,$542957.31
Property Investment,$4881478.95
Equipment Investment,$72603589.82
Utility Fees,$65036408.65
Salaries,$4692746.95
Rent,$121918.78
Mortgage,$8952122.21
Telecommunication,$22439023.34
Utilities,$2223227.90
Raw Materials,$114471.02
Storage,$23032210.61
Distribution,$143282.65
Promotion,$577791.68
Loan Payments,$1279330.15
Office Supplies,$88456708.43
Maintenance,$1126686.53

