Onsite
Registration Fees,$1422016.73
Licensing and Permits,$12851835.79
Capital Inventory,$270029819.56
Deposits,$17963633.03
Property Investment,$707954326.73
Equipment Investment,$152658695.33
Utility Fees,$602331794.48
Salaries,$5182305.80
Rent,$4946036.45
Mortgage,$180379290.77
Telecommunication,$59150136.43
Utilities,$3654985.09
Raw Materials,$552026727.01
Storage,$41701431.48
Distribution,$78495407.13
Promotion,$293228695.30
Loan Payments,$629645829.66
Office Supplies,$60121333.66
Maintenance,$45061586.79

Remote
Registration Fees,$18649515.84
Licensing and Permits,$442580159.08
Capital Inventory,$8567948.09
Deposits,$81589747.91
Property Investment,$1618688.00
Equipment Investment,$8053497.45
Utility Fees,$16776641.57
Salaries,$2411353.43
Rent,$145350176.50
Mortgage,$96820840.45
Telecommunication,$12761311.33
Utilities,$3368085.24
Raw Materials,$21417615.39
Storage,$7667339.33
Distribution,$6416613.65
Promotion,$100444831.14
Loan Payments,$154174401.38
Office Supplies,$236555965.60
Maintenance,$12313627.92

Outsourced
Registration Fees,$20652653.27
Licensing and Permits,$52199548.86
Capital Inventory,$19955076.36
Deposits,$20301354.53
Property Investment,$59932573.73
Equipment Investment,$598463510.43
Utility Fees,$27855685.45
Salaries,$1061796.07
Rent,$19340143.40
Mortgage,$4338506.05
Telecommunication,$8706985.39
Utilities,$130736248.51
Raw Materials,$1578368.07
Storage,$63940923.98
Distribution,$102896911.02
Promotion,$2333979.28
Loan Payments,$35299409.44
Office Supplies,$1299186.98
Maintenance,$285317728.48

Deductible
Registration Fees,$710754616.29
Licensing and Permits,$9593387.88
Capital Inventory,$28105655.74
Deposits,$42210267.70
Property Investment,$8802838.64
Equipment Investment,$35658022.39
Utility Fees,$676519527.80
Salaries,$18372997.34
Rent,$4010567.18
Mortgage,$214193456.11
Telecommunication,$120264927.18
Utilities,$40706177.53
Raw Materials,$176063300.07
Storage,$1324499.84
Distribution,$16418428.36
Promotion,$3018625.75
Loan Payments,$2477078.78
Office Supplies,$171613134.15
Maintenance,$3684824.34

