Onsite
Registration Fees,$4035634.22
Licensing and Permits,$85053185.81
Capital Inventory,$26056522.71
Deposits,$1798810.94
Property Investment,$1370969.61
Equipment Investment,$51120116.69
Utility Fees,$26382096.90
Salaries,$34521507.98
Rent,$32881153.01
Mortgage,$294545335.50
Telecommunication,$2598249.35
Utilities,$18005889.09
Raw Materials,$928957994.15
Storage,$99933776.29
Distribution,$569836957.50
Promotion,$151131161.50
Loan Payments,$72117654.81
Office Supplies,$177865158.20
Maintenance,$2878271.80

Remote
Registration Fees,$47621935.03
Licensing and Permits,$179315478.69
Capital Inventory,$5028596.95
Deposits,$18478467.04
Property Investment,$15928296.02
Equipment Investment,$51130234.11
Utility Fees,$37900864.95
Salaries,$37975063.31
Rent,$309067972.58
Mortgage,$428782717.45
Telecommunication,$6640381.19
Utilities,$381035178.66
Raw Materials,$2330483.87
Storage,$2820270.52
Distribution,$99934477.03
Promotion,$94923210.52
Loan Payments,$144395211.36
Office Supplies,$45414808.33
Maintenance,$1235941.24

Outsourced
Registration Fees,$496035161.56
Licensing and Permits,$33503274.40
Capital Inventory,$4069847.70
Deposits,$295864201.70
Property Investment,$776748801.78
Equipment Investment,$253972109.98
Utility Fees,$76173775.08
Salaries,$138128576.33
Rent,$80109243.91
Mortgage,$219167776.49
Telecommunication,$29566635.15
Utilities,$5967807.51
Raw Materials,$314970669.00
Storage,$33801875.97
Distribution,$118511589.78
Promotion,$624799009.33
Loan Payments,$667910779.44
Office Supplies,$1876515.81
Maintenance,$755620195.78

Deductible
Registration Fees,$107139506.17
Licensing and Permits,$488223916.36
Capital Inventory,$1700305.70
Deposits,$382823677.20
Property Investment,$40210517.07
Equipment Investment,$30286120.69
Utility Fees,$23902350.46
Salaries,$966629027.10
Rent,$107751758.96
Mortgage,$1783433.31
Telecommunication,$5401496.68
Utilities,$1061982.55
Raw Materials,$492292951.98
Storage,$3606492.59
Distribution,$81578868.30
Promotion,$1174245.32
Loan Payments,$14027092.22
Office Supplies,$35815807.74
Maintenance,$326037857.99

