Onsite
Registration Fees,$31155997.31
Licensing and Permits,$3898418.89
Capital Inventory,$1439257.72
Deposits,$14109498.29
Property Investment,$971673734.63
Equipment Investment,$3362382.25
Utility Fees,$2032613.12
Salaries,$3396426.16
Rent,$28217817.17
Mortgage,$105384430.87
Telecommunication,$408194573.56
Utilities,$90900028.70
Raw Materials,$19625351.97
Storage,$119131316.71
Distribution,$16990574.65
Promotion,$15209296.46
Loan Payments,$32190415.91
Office Supplies,$157378210.10
Maintenance,$3786179.37

Remote
Registration Fees,$6698839.03
Licensing and Permits,$2888980.51
Capital Inventory,$560088263.63
Deposits,$7372569.58
Property Investment,$32650361.19
Equipment Investment,$24113409.89
Utility Fees,$7707359.20
Salaries,$607828043.89
Rent,$83833272.14
Mortgage,$300832241.80
Telecommunication,$1559488.32
Utilities,$255251512.99
Raw Materials,$44322762.27
Storage,$724717008.49
Distribution,$190916344.09
Promotion,$23523181.53
Loan Payments,$149653214.85
Office Supplies,$54352423.80
Maintenance,$57783353.44

Outsourced
Registration Fees,$121753985.68
Licensing and Permits,$8611253.63
Capital Inventory,$2413619.08
Deposits,$16229707.61
Property Investment,$4835220.23
Equipment Investment,$46457345.68
Utility Fees,$309069458.25
Salaries,$24934675.59
Rent,$15432935.93
Mortgage,$1846779.67
Telecommunication,$20694179.75
Utilities,$2533298.33
Raw Materials,$3485040.81
Storage,$1991137.32
Distribution,$323122282.30
Promotion,$28524038.01
Loan Payments,$42465496.33
Office Supplies,$219235931.73
Maintenance,$720526416.19

Deductible
Registration Fees,$23844428.98
Licensing and Permits,$543310582.90
Capital Inventory,$6876309.66
Deposits,$10015741.16
Property Investment,$3369941.69
Equipment Investment,$63618704.69
Utility Fees,$48148314.83
Salaries,$9109289.65
Rent,$1610758.89
Mortgage,$166559001.16
Telecommunication,$9389316.49
Utilities,$2238306.11
Raw Materials,$3175431.97
Storage,$7941194.06
Distribution,$1044340.10
Promotion,$219507316.11
Loan Payments,$954497343.81
Office Supplies,$234528964.92
Maintenance,$734698827.98

