Onsite
Registration Fees,$11757911.91
Licensing and Permits,$6604186.56
Capital Inventory,$1156799.51
Deposits,$1024800.58
Property Investment,$129893.74
Equipment Investment,$799032.87
Utility Fees,$6070228.16
Salaries,$47533325.38
Rent,$120560.31
Mortgage,$186993.29
Telecommunication,$1218699.33
Utilities,$8468089.20
Raw Materials,$48078804.37
Storage,$58782355.55
Distribution,$56668184.56
Promotion,$6288661.38
Loan Payments,$2005478.08
Office Supplies,$11191415.75
Maintenance,$556989.64

Remote
Registration Fees,$16445942.11
Licensing and Permits,$3209200.24
Capital Inventory,$84434565.89
Deposits,$3362282.87
Property Investment,$39737128.55
Equipment Investment,$332484.75
Utility Fees,$105830.89
Salaries,$47149327.13
Rent,$19913062.07
Mortgage,$293705.07
Telecommunication,$362494.34
Utilities,$22882475.54
Raw Materials,$4113985.79
Storage,$7773466.11
Distribution,$7298654.27
Promotion,$1191552.48
Loan Payments,$57944702.39
Office Supplies,$67482125.07
Maintenance,$41497102.91

Outsourced
Registration Fees,$131049.37
Licensing and Permits,$52549770.43
Capital Inventory,$126155.35
Deposits,$2907968.93
Property Investment,$10885733.26
Equipment Investment,$2069839.23
Utility Fees,$466235.38
Salaries,$8149867.71
Rent,$56747127.73
Mortgage,$400308.24
Telecommunication,$403678.72
Utilities,$7299268.46
Raw Materials,$7725267.68
Storage,$398713.09
Distribution,$134541.07
Promotion,$19362892.90
Loan Payments,$1897648.01
Office Supplies,$1862207.50
Maintenance,$4800985.72

Deductible
Registration Fees,$1879663.03
Licensing and Permits,$555599.06
Capital Inventory,$2386643.89
Deposits,$54634291.48
Property Investment,$74807247.87
Equipment Investment,$1767542.54
Utility Fees,$1427732.77
Salaries,$83170674.14
Rent,$121901.40
Mortgage,$397391.92
Telecommunication,$2177464.54
Utilities,$303248.47
Raw Materials,$188161.22
Storage,$11740190.42
Distribution,$26998874.82
Promotion,$6580930.24
Loan Payments,$37767871.42
Office Supplies,$9702681.28
Maintenance,$7128691.98

