Onsite
Registration Fees,$440807.55
Licensing and Permits,$46098609.90
Capital Inventory,$16872571.83
Deposits,$273046.25
Property Investment,$1648773.85
Equipment Investment,$1429555.46
Utility Fees,$4206979.00
Salaries,$73235970.67
Rent,$6558840.83
Mortgage,$12562140.25
Telecommunication,$59112124.50
Utilities,$1134907.51
Raw Materials,$8003405.39
Storage,$40252813.22
Distribution,$8836845.02
Promotion,$16096149.66
Loan Payments,$1034442.45
Office Supplies,$73148091.23
Maintenance,$685569.74

Remote
Registration Fees,$65065118.96
Licensing and Permits,$61403836.91
Capital Inventory,$268104.93
Deposits,$424140.81
Property Investment,$404299.67
Equipment Investment,$4424165.53
Utility Fees,$2700741.64
Salaries,$90919564.68
Rent,$125769.18
Mortgage,$5090672.90
Telecommunication,$42002624.68
Utilities,$112189.74
Raw Materials,$653220.48
Storage,$1091470.04
Distribution,$18942833.79
Promotion,$15460600.68
Loan Payments,$261646.80
Office Supplies,$85277770.97
Maintenance,$4889319.39

Outsourced
Registration Fees,$1071383.84
Licensing and Permits,$16051741.56
Capital Inventory,$5613221.11
Deposits,$1038720.03
Property Investment,$4352385.54
Equipment Investment,$35338300.16
Utility Fees,$47560764.76
Salaries,$10622305.02
Rent,$108430.16
Mortgage,$1120614.93
Telecommunication,$3266074.40
Utilities,$812609.56
Raw Materials,$608992.09
Storage,$25440440.45
Distribution,$815657.04
Promotion,$440790.34
Loan Payments,$2118808.11
Office Supplies,$354656.82
Maintenance,$43554149.49

Deductible
Registration Fees,$79673597.22
Licensing and Permits,$8266893.12
Capital Inventory,$436953.82
Deposits,$16455396.91
Property Investment,$9804692.79
Equipment Investment,$3675593.34
Utility Fees,$302986.16
Salaries,$10055690.86
Rent,$702374.44
Mortgage,$4038239.90
Telecommunication,$6471425.88
Utilities,$265557.20
Raw Materials,$115196.80
Storage,$45661773.72
Distribution,$585245.00
Promotion,$2875941.62
Loan Payments,$5380946.39
Office Supplies,$1997985.79
Maintenance,$260527.44

