Onsite
Registration Fees,$2293574.79
Licensing and Permits,$49365624.77
Capital Inventory,$2300667.77
Deposits,$8004483.26
Property Investment,$6348320.13
Equipment Investment,$1445455.20
Utility Fees,$31482290.03
Salaries,$10285894.43
Rent,$2090851.02
Mortgage,$540546.51
Telecommunication,$15153335.71
Utilities,$7766166.29
Raw Materials,$5358659.66
Storage,$205371.16
Distribution,$27488991.57
Promotion,$36678378.17
Loan Payments,$3242057.72
Office Supplies,$1058359.08
Maintenance,$63633092.68

Remote
Registration Fees,$572194.19
Licensing and Permits,$69811186.45
Capital Inventory,$8486904.43
Deposits,$327687.95
Property Investment,$4148036.98
Equipment Investment,$69368066.83
Utility Fees,$17156576.92
Salaries,$1493242.37
Rent,$85619466.33
Mortgage,$618193.93
Telecommunication,$23498783.95
Utilities,$8447899.41
Raw Materials,$6478916.78
Storage,$515655.25
Distribution,$7247227.90
Promotion,$11233496.75
Loan Payments,$167333.61
Office Supplies,$8731452.98
Maintenance,$7195913.90

Outsourced
Registration Fees,$986934.92
Licensing and Permits,$3111338.19
Capital Inventory,$118993.42
Deposits,$839309.86
Property Investment,$6094604.47
Equipment Investment,$2978849.51
Utility Fees,$81139747.94
Salaries,$47491308.85
Rent,$1635165.91
Mortgage,$49023815.82
Telecommunication,$4107924.60
Utilities,$572212.94
Raw Materials,$3695977.57
Storage,$6149420.60
Distribution,$6855439.05
Promotion,$908114.74
Loan Payments,$132337.79
Office Supplies,$3874567.76
Maintenance,$678223.60

Deductible
Registration Fees,$14228062.23
Licensing and Permits,$8796163.15
Capital Inventory,$183849.17
Deposits,$1141584.93
Property Investment,$349458.08
Equipment Investment,$505912.71
Utility Fees,$9587180.65
Salaries,$4143350.93
Rent,$16691904.49
Mortgage,$15201089.61
Telecommunication,$4980768.63
Utilities,$16059442.66
Raw Materials,$1098734.38
Storage,$137202.50
Distribution,$659979.51
Promotion,$62984930.34
Loan Payments,$129562.43
Office Supplies,$61334126.65
Maintenance,$864424.56

