Onsite
Registration Fees,$595189.67
Licensing and Permits,$110035.50
Capital Inventory,$5933461.61
Deposits,$372586.05
Property Investment,$211557.45
Equipment Investment,$12962121.81
Utility Fees,$29367526.21
Salaries,$289257.32
Rent,$1323419.95
Mortgage,$185949.78
Telecommunication,$1400480.59
Utilities,$330142.85
Raw Materials,$8222065.13
Storage,$709383.73
Distribution,$15824063.64
Promotion,$1357758.42
Loan Payments,$180030.88
Office Supplies,$1857887.02
Maintenance,$1144274.56

Remote
Registration Fees,$23154233.12
Licensing and Permits,$190192.68
Capital Inventory,$10042745.58
Deposits,$988792.71
Property Investment,$995567.44
Equipment Investment,$5143113.83
Utility Fees,$18034631.69
Salaries,$1432069.90
Rent,$71141362.82
Mortgage,$2110139.42
Telecommunication,$30946294.01
Utilities,$1484066.30
Raw Materials,$9368576.40
Storage,$1974462.14
Distribution,$163553.89
Promotion,$67610999.01
Loan Payments,$6126537.93
Office Supplies,$2738041.94
Maintenance,$16895222.27

Outsourced
Registration Fees,$52429213.07
Licensing and Permits,$7722620.36
Capital Inventory,$10857102.23
Deposits,$4432042.25
Property Investment,$41505718.17
Equipment Investment,$1957544.62
Utility Fees,$1548504.50
Salaries,$164727.25
Rent,$4044781.08
Mortgage,$3221655.61
Telecommunication,$1055172.66
Utilities,$169325.35
Raw Materials,$8760920.33
Storage,$263294.28
Distribution,$306642.52
Promotion,$3742782.87
Loan Payments,$35912079.58
Office Supplies,$84192018.76
Maintenance,$1238887.26

Deductible
Registration Fees,$2076569.92
Licensing and Permits,$452242.87
Capital Inventory,$1872500.80
Deposits,$18437034.84
Property Investment,$2773601.46
Equipment Investment,$1798039.37
Utility Fees,$10155992.68
Salaries,$118354.97
Rent,$172666.84
Mortgage,$1082759.28
Telecommunication,$53993337.36
Utilities,$837990.42
Raw Materials,$18165877.92
Storage,$235798.11
Distribution,$2996454.62
Promotion,$96111857.30
Loan Payments,$6793231.42
Office Supplies,$22181014.46
Maintenance,$13115462.14

