Onsite
Registration Fees,$40413699.40
Licensing and Permits,$452297113.74
Capital Inventory,$1340645.29
Deposits,$424321658.07
Property Investment,$4066817.33
Equipment Investment,$4597509.41
Utility Fees,$1115876.71
Salaries,$351628956.44
Rent,$11170962.82
Mortgage,$102260011.13
Telecommunication,$56108245.94
Utilities,$15720864.07
Raw Materials,$1869783.75
Storage,$1954750.40
Distribution,$420167651.01
Promotion,$299232582.05
Loan Payments,$126551918.09
Office Supplies,$199285362.69
Maintenance,$203938767.77

Remote
Registration Fees,$434933188.74
Licensing and Permits,$52459465.45
Capital Inventory,$82310303.43
Deposits,$3410670.93
Property Investment,$368369515.82
Equipment Investment,$61539147.76
Utility Fees,$105759575.87
Salaries,$7107269.64
Rent,$18965769.76
Mortgage,$1171811.70
Telecommunication,$29775891.64
Utilities,$3075076.13
Raw Materials,$2196170.24
Storage,$1904168.82
Distribution,$200601829.67
Promotion,$11045177.69
Loan Payments,$41997909.48
Office Supplies,$361844141.64
Maintenance,$5829617.83

Outsourced
Registration Fees,$6000030.36
Licensing and Permits,$34198374.01
Capital Inventory,$2016052.75
Deposits,$12157673.23
Property Investment,$5096125.10
Equipment Investment,$16607641.00
Utility Fees,$3083028.02
Salaries,$1373150.98
Rent,$15768805.76
Mortgage,$28985946.67
Telecommunication,$13853538.43
Utilities,$2389751.37
Raw Materials,$243258019.48
Storage,$410571399.74
Distribution,$16544793.21
Promotion,$112842649.78
Loan Payments,$4462059.36
Office Supplies,$3266748.47
Maintenance,$3379619.94

Deductible
Registration Fees,$20830155.84
Licensing and Permits,$619048819.69
Capital Inventory,$1496877.94
Deposits,$32380512.86
Property Investment,$1984315.95
Equipment Investment,$841284673.58
Utility Fees,$319689058.63
Salaries,$612808084.20
Rent,$34880375.22
Mortgage,$31239768.33
Telecommunication,$46974845.85
Utilities,$44909222.58
Raw Materials,$57423112.35
Storage,$4912034.69
Distribution,$25273919.30
Promotion,$12317835.20
Loan Payments,$1560327.54
Office Supplies,$307216005.35
Maintenance,$192556585.41

