Onsite
Registration Fees,$16266563.00
Licensing and Permits,$60822481.34
Capital Inventory,$44213852.18
Deposits,$7368219.74
Property Investment,$12913167.87
Equipment Investment,$2333145.88
Utility Fees,$5202940.85
Salaries,$137238819.87
Rent,$44096986.63
Mortgage,$75570908.87
Telecommunication,$148004217.68
Utilities,$2435295.47
Raw Materials,$67593417.15
Storage,$1415018.91
Distribution,$22395759.67
Promotion,$22579276.97
Loan Payments,$2050256.11
Office Supplies,$34836481.55
Maintenance,$31252019.43

Remote
Registration Fees,$8756435.47
Licensing and Permits,$28231738.51
Capital Inventory,$930599910.63
Deposits,$28532187.96
Property Investment,$14673248.58
Equipment Investment,$891036000.00
Utility Fees,$39697885.00
Salaries,$3414001.75
Rent,$7737787.91
Mortgage,$25875299.91
Telecommunication,$5225127.13
Utilities,$139297897.24
Raw Materials,$116434418.69
Storage,$978445705.96
Distribution,$3966405.57
Promotion,$322124766.18
Loan Payments,$54212251.72
Office Supplies,$69603859.10
Maintenance,$50375542.22

Outsourced
Registration Fees,$15618083.50
Licensing and Permits,$108683141.18
Capital Inventory,$12035633.22
Deposits,$3674116.15
Property Investment,$15633705.35
Equipment Investment,$318691692.90
Utility Fees,$7240087.28
Salaries,$4019239.34
Rent,$1032374.06
Mortgage,$40427753.81
Telecommunication,$396736958.69
Utilities,$41411260.25
Raw Materials,$1680609.87
Storage,$6265351.11
Distribution,$487701613.51
Promotion,$1419419.16
Loan Payments,$4056390.78
Office Supplies,$374911459.69
Maintenance,$502164996.37

Deductible
Registration Fees,$28509134.38
Licensing and Permits,$719201668.81
Capital Inventory,$5677813.02
Deposits,$823112230.46
Property Investment,$9558242.84
Equipment Investment,$806514940.92
Utility Fees,$861949306.23
Salaries,$5447179.93
Rent,$10973552.16
Mortgage,$76676611.67
Telecommunication,$26976524.70
Utilities,$62741064.30
Raw Materials,$1308783.91
Storage,$9555175.86
Distribution,$244495259.90
Promotion,$1470079.26
Loan Payments,$6290536.75
Office Supplies,$21587000.61
Maintenance,$36039431.02

