Onsite
Registration Fees,$9528315.32
Licensing and Permits,$37863097.40
Capital Inventory,$653179778.02
Deposits,$522418166.97
Property Investment,$105528352.15
Equipment Investment,$176732594.90
Utility Fees,$443721975.15
Salaries,$26567458.59
Rent,$127228676.45
Mortgage,$524297455.14
Telecommunication,$433953548.15
Utilities,$41079638.64
Raw Materials,$1571415.11
Storage,$30228371.08
Distribution,$294657986.56
Promotion,$159684547.11
Loan Payments,$23221282.49
Office Supplies,$20025167.61
Maintenance,$20604766.58

Remote
Registration Fees,$228618292.96
Licensing and Permits,$16588398.91
Capital Inventory,$36069884.51
Deposits,$15590428.16
Property Investment,$190782515.84
Equipment Investment,$4891883.57
Utility Fees,$62104662.95
Salaries,$1789402.99
Rent,$438615728.79
Mortgage,$25994625.94
Telecommunication,$2208046.63
Utilities,$807944742.42
Raw Materials,$6139583.01
Storage,$1158207.75
Distribution,$1187050.75
Promotion,$16778792.09
Loan Payments,$12926773.95
Office Supplies,$27653094.86
Maintenance,$47223723.98

Outsourced
Registration Fees,$10091155.87
Licensing and Permits,$4144822.06
Capital Inventory,$2623972.81
Deposits,$550122379.79
Property Investment,$4271310.82
Equipment Investment,$5519983.63
Utility Fees,$67863564.16
Salaries,$18707564.20
Rent,$337312312.29
Mortgage,$336793085.21
Telecommunication,$1680330.96
Utilities,$4993713.00
Raw Materials,$8285434.27
Storage,$193969357.73
Distribution,$107895146.85
Promotion,$1455638.16
Loan Payments,$2983385.17
Office Supplies,$207282628.81
Maintenance,$528649190.31

Deductible
Registration Fees,$287207812.92
Licensing and Permits,$3613770.56
Capital Inventory,$134650336.78
Deposits,$97261666.28
Property Investment,$65712107.92
Equipment Investment,$147546297.29
Utility Fees,$292340707.06
Salaries,$26286698.12
Rent,$435692090.03
Mortgage,$623570980.93
Telecommunication,$29411001.72
Utilities,$3014709.56
Raw Materials,$6322294.69
Storage,$239114764.25
Distribution,$27983162.11
Promotion,$502500165.35
Loan Payments,$858795152.71
Office Supplies,$3167165.32
Maintenance,$9023395.77

