Onsite
Registration Fees,$1481465.00
Licensing and Permits,$10032924.77
Capital Inventory,$20538731.28
Deposits,$83331811.07
Property Investment,$37494156.87
Equipment Investment,$223428.21
Utility Fees,$208260.21
Salaries,$15339143.26
Rent,$122513.62
Mortgage,$765149.11
Telecommunication,$3232188.29
Utilities,$35252942.09
Raw Materials,$774701.60
Storage,$135525.46
Distribution,$229721.56
Promotion,$2369155.58
Loan Payments,$154263.89
Office Supplies,$1440687.45
Maintenance,$1383588.13

Remote
Registration Fees,$11932845.43
Licensing and Permits,$55408734.66
Capital Inventory,$254355.14
Deposits,$4745161.93
Property Investment,$8978619.97
Equipment Investment,$61185625.21
Utility Fees,$7632149.25
Salaries,$8605569.80
Rent,$1546389.92
Mortgage,$12613797.46
Telecommunication,$3276918.08
Utilities,$961946.21
Raw Materials,$126517.83
Storage,$1842338.91
Distribution,$706093.32
Promotion,$61748376.67
Loan Payments,$1965140.11
Office Supplies,$61589637.85
Maintenance,$6293372.68

Outsourced
Registration Fees,$742906.37
Licensing and Permits,$35742610.97
Capital Inventory,$488628.55
Deposits,$22040164.55
Property Investment,$90559584.71
Equipment Investment,$3022114.65
Utility Fees,$2231034.45
Salaries,$194702.72
Rent,$12845578.38
Mortgage,$27640873.83
Telecommunication,$822095.99
Utilities,$42261616.86
Raw Materials,$1112847.64
Storage,$191538.59
Distribution,$69555680.15
Promotion,$235047.44
Loan Payments,$7034267.57
Office Supplies,$3331363.63
Maintenance,$28438788.04

Deductible
Registration Fees,$685922.73
Licensing and Permits,$165091.62
Capital Inventory,$29581172.00
Deposits,$4311844.76
Property Investment,$854782.07
Equipment Investment,$87750516.32
Utility Fees,$2470648.86
Salaries,$964376.19
Rent,$10560478.39
Mortgage,$4812796.87
Telecommunication,$2286692.09
Utilities,$25393522.65
Raw Materials,$1241621.32
Storage,$5474181.83
Distribution,$28515167.69
Promotion,$19927501.07
Loan Payments,$115150.85
Office Supplies,$531819.72
Maintenance,$18130007.82

