Onsite
Registration Fees,$225731.67
Licensing and Permits,$4786639.03
Capital Inventory,$976382.76
Deposits,$130395.39
Property Investment,$23868695.95
Equipment Investment,$4169745.01
Utility Fees,$115624.31
Salaries,$4502199.49
Rent,$17516897.78
Mortgage,$6242715.75
Telecommunication,$22747284.67
Utilities,$4235425.74
Raw Materials,$85844943.13
Storage,$154156.46
Distribution,$19458617.43
Promotion,$283154.66
Loan Payments,$418094.61
Office Supplies,$30639932.06
Maintenance,$53726600.79

Remote
Registration Fees,$1389489.76
Licensing and Permits,$166322.39
Capital Inventory,$7931672.09
Deposits,$83189275.80
Property Investment,$8738081.66
Equipment Investment,$23220073.02
Utility Fees,$322532.99
Salaries,$240215.03
Rent,$133338.86
Mortgage,$6546741.93
Telecommunication,$1937592.98
Utilities,$558838.87
Raw Materials,$689075.44
Storage,$231813.55
Distribution,$66551735.65
Promotion,$95454986.93
Loan Payments,$4765846.62
Office Supplies,$110558.78
Maintenance,$5062983.10

Outsourced
Registration Fees,$299205.30
Licensing and Permits,$20041381.70
Capital Inventory,$511546.85
Deposits,$101134.97
Property Investment,$145684.12
Equipment Investment,$5198406.12
Utility Fees,$20933452.89
Salaries,$227208.74
Rent,$7900164.16
Mortgage,$10495607.74
Telecommunication,$90429562.28
Utilities,$4074754.75
Raw Materials,$32173634.73
Storage,$679294.27
Distribution,$9341461.52
Promotion,$2683655.56
Loan Payments,$53500223.32
Office Supplies,$20499979.85
Maintenance,$66627212.04

Deductible
Registration Fees,$6881742.14
Licensing and Permits,$23688188.48
Capital Inventory,$24173084.35
Deposits,$9181304.11
Property Investment,$1006602.36
Equipment Investment,$4097815.31
Utility Fees,$80820262.86
Salaries,$1420820.83
Rent,$271827.62
Mortgage,$257096.97
Telecommunication,$38209108.55
Utilities,$2311715.98
Raw Materials,$3997094.32
Storage,$735371.13
Distribution,$59466403.67
Promotion,$38198117.62
Loan Payments,$51082963.42
Office Supplies,$22974948.25
Maintenance,$2524326.77

