Onsite
Registration Fees,$13303815.57
Licensing and Permits,$1440329.00
Capital Inventory,$220195199.31
Deposits,$5111884.17
Property Investment,$124696957.88
Equipment Investment,$2570100.19
Utility Fees,$1779593.45
Salaries,$4632888.42
Rent,$13218443.10
Mortgage,$87204035.68
Telecommunication,$64126356.20
Utilities,$150874948.47
Raw Materials,$9925382.69
Storage,$486239842.55
Distribution,$3818266.94
Promotion,$26082273.36
Loan Payments,$11963531.20
Office Supplies,$29365512.03
Maintenance,$365056850.90

Remote
Registration Fees,$222978358.86
Licensing and Permits,$1155186.39
Capital Inventory,$451607455.02
Deposits,$1653774.40
Property Investment,$12190939.08
Equipment Investment,$590083244.38
Utility Fees,$7917648.54
Salaries,$166550866.02
Rent,$11913846.39
Mortgage,$2802526.24
Telecommunication,$34285597.59
Utilities,$961305002.51
Raw Materials,$3796392.71
Storage,$139090109.43
Distribution,$35521153.89
Promotion,$1199047.76
Loan Payments,$20667898.99
Office Supplies,$14066965.25
Maintenance,$9611473.34

Outsourced
Registration Fees,$65657294.40
Licensing and Permits,$2078865.51
Capital Inventory,$11235519.91
Deposits,$5029228.77
Property Investment,$18855227.15
Equipment Investment,$448904541.07
Utility Fees,$1461182.48
Salaries,$4194922.82
Rent,$1790146.10
Mortgage,$211949367.91
Telecommunication,$173175749.03
Utilities,$40017143.17
Raw Materials,$733550227.01
Storage,$2373301.06
Distribution,$37983306.88
Promotion,$4001608.60
Loan Payments,$1144857.44
Office Supplies,$904252048.83
Maintenance,$34613616.74

Deductible
Registration Fees,$2758263.51
Licensing and Permits,$1314175.67
Capital Inventory,$2349096.79
Deposits,$4946113.75
Property Investment,$6956399.58
Equipment Investment,$1324576.25
Utility Fees,$4700911.53
Salaries,$1285096.82
Rent,$990256662.22
Mortgage,$169332673.50
Telecommunication,$1209059.27
Utilities,$3446557.47
Raw Materials,$1238111.57
Storage,$3307601.14
Distribution,$9521347.25
Promotion,$1747656.00
Loan Payments,$47884031.00
Office Supplies,$4771055.03
Maintenance,$965134548.45

