Onsite
Registration Fees,$18322710.43
Licensing and Permits,$64257723.89
Capital Inventory,$1615960.43
Deposits,$1000583.83
Property Investment,$23439062.63
Equipment Investment,$24980397.83
Utility Fees,$47120533.78
Salaries,$279264.36
Rent,$18280321.18
Mortgage,$31927620.03
Telecommunication,$4799679.82
Utilities,$1243253.24
Raw Materials,$52520207.17
Storage,$101671.45
Distribution,$27840691.39
Promotion,$3704561.47
Loan Payments,$38413658.93
Office Supplies,$612400.25
Maintenance,$3700909.42

Remote
Registration Fees,$13917876.08
Licensing and Permits,$2945031.23
Capital Inventory,$1094316.28
Deposits,$13566940.97
Property Investment,$28609463.05
Equipment Investment,$527917.60
Utility Fees,$2954707.04
Salaries,$1912494.13
Rent,$168428.04
Mortgage,$17222427.98
Telecommunication,$428961.44
Utilities,$52505970.69
Raw Materials,$170142.95
Storage,$7394738.45
Distribution,$29019703.74
Promotion,$526209.13
Loan Payments,$23649626.16
Office Supplies,$7328970.35
Maintenance,$164573.71

Outsourced
Registration Fees,$40353393.45
Licensing and Permits,$401046.62
Capital Inventory,$22488288.92
Deposits,$293536.47
Property Investment,$51305386.25
Equipment Investment,$407551.86
Utility Fees,$3150745.65
Salaries,$27417000.08
Rent,$489499.63
Mortgage,$67510566.84
Telecommunication,$3342391.97
Utilities,$200539.12
Raw Materials,$624622.47
Storage,$3059545.51
Distribution,$3983453.93
Promotion,$13496719.87
Loan Payments,$324638.14
Office Supplies,$119973.80
Maintenance,$89138644.43

Deductible
Registration Fees,$102558.54
Licensing and Permits,$13619562.66
Capital Inventory,$8672738.25
Deposits,$32454294.89
Property Investment,$1163582.37
Equipment Investment,$1813986.19
Utility Fees,$574590.86
Salaries,$28025108.68
Rent,$95161831.26
Mortgage,$30052511.53
Telecommunication,$47134773.06
Utilities,$3525060.10
Raw Materials,$13501206.73
Storage,$588620.76
Distribution,$20813349.47
Promotion,$294996.25
Loan Payments,$8170429.71
Office Supplies,$13902644.02
Maintenance,$9744009.47

