Onsite
Registration Fees,$102958.92
Licensing and Permits,$4626211.60
Capital Inventory,$331459.50
Deposits,$662624.83
Property Investment,$1425198.30
Equipment Investment,$26799035.15
Utility Fees,$68777309.81
Salaries,$65521303.20
Rent,$73940546.68
Mortgage,$1385577.67
Telecommunication,$91431935.68
Utilities,$30237426.82
Raw Materials,$968180.83
Storage,$1243033.80
Distribution,$20111063.73
Promotion,$8755211.62
Loan Payments,$76413133.78
Office Supplies,$338125.25
Maintenance,$222857.30

Remote
Registration Fees,$36111218.19
Licensing and Permits,$89399731.47
Capital Inventory,$2195843.47
Deposits,$97342955.03
Property Investment,$135460.68
Equipment Investment,$9226377.02
Utility Fees,$61471224.45
Salaries,$1728444.42
Rent,$34218741.19
Mortgage,$22948666.63
Telecommunication,$19404847.20
Utilities,$12817124.55
Raw Materials,$20483555.51
Storage,$2129804.84
Distribution,$2223961.81
Promotion,$293230.67
Loan Payments,$82588152.82
Office Supplies,$17259206.48
Maintenance,$5856368.42

Outsourced
Registration Fees,$69098043.62
Licensing and Permits,$36979064.60
Capital Inventory,$6344952.46
Deposits,$2455049.48
Property Investment,$6342559.47
Equipment Investment,$4730351.87
Utility Fees,$198154.93
Salaries,$10987118.85
Rent,$1065752.34
Mortgage,$669862.10
Telecommunication,$5132778.80
Utilities,$69614857.90
Raw Materials,$225299.43
Storage,$129674.41
Distribution,$73528028.38
Promotion,$152963.97
Loan Payments,$5436985.11
Office Supplies,$422672.72
Maintenance,$402853.84

Deductible
Registration Fees,$35292918.08
Licensing and Permits,$1109638.30
Capital Inventory,$1911824.77
Deposits,$1752232.93
Property Investment,$3001116.74
Equipment Investment,$1934646.60
Utility Fees,$569962.21
Salaries,$3652928.19
Rent,$117177.68
Mortgage,$282232.07
Telecommunication,$298523.48
Utilities,$831846.61
Raw Materials,$28190923.99
Storage,$353531.96
Distribution,$157000.39
Promotion,$193247.42
Loan Payments,$13727506.21
Office Supplies,$320648.83
Maintenance,$238926.52

