Onsite
Registration Fees,$3024922.99
Licensing and Permits,$10344452.22
Capital Inventory,$385848.48
Deposits,$1640943.01
Property Investment,$1227873.94
Equipment Investment,$422701.86
Utility Fees,$31727614.45
Salaries,$15666040.14
Rent,$746705.59
Mortgage,$36624643.00
Telecommunication,$273466.74
Utilities,$3213160.47
Raw Materials,$770652.24
Storage,$1486593.86
Distribution,$72917409.75
Promotion,$5074656.41
Loan Payments,$274433.84
Office Supplies,$169092.76
Maintenance,$570936.59

Remote
Registration Fees,$9732557.02
Licensing and Permits,$412695.99
Capital Inventory,$132188.59
Deposits,$1237456.97
Property Investment,$1822246.96
Equipment Investment,$5803553.42
Utility Fees,$5914890.12
Salaries,$140273.45
Rent,$44028051.64
Mortgage,$380063.79
Telecommunication,$25305679.84
Utilities,$134749.52
Raw Materials,$166011.14
Storage,$19145404.49
Distribution,$10759355.44
Promotion,$375534.92
Loan Payments,$513951.25
Office Supplies,$1010471.74
Maintenance,$954481.52

Outsourced
Registration Fees,$11871143.77
Licensing and Permits,$12998615.15
Capital Inventory,$56257138.16
Deposits,$278668.39
Property Investment,$691983.90
Equipment Investment,$20138727.06
Utility Fees,$229999.84
Salaries,$23947396.98
Rent,$6264067.09
Mortgage,$19139751.67
Telecommunication,$1655066.48
Utilities,$159139.29
Raw Materials,$630758.00
Storage,$703191.85
Distribution,$4982429.87
Promotion,$4588000.59
Loan Payments,$486659.21
Office Supplies,$24599419.42
Maintenance,$1945658.64

Deductible
Registration Fees,$55072049.60
Licensing and Permits,$258496.07
Capital Inventory,$200686.22
Deposits,$1476715.20
Property Investment,$21500765.55
Equipment Investment,$110792.99
Utility Fees,$17225407.17
Salaries,$3349340.81
Rent,$38223197.66
Mortgage,$41903332.75
Telecommunication,$8157553.52
Utilities,$469867.36
Raw Materials,$28458020.78
Storage,$33571301.47
Distribution,$214428.84
Promotion,$424047.16
Loan Payments,$129182.76
Office Supplies,$50585837.73
Maintenance,$14742134.99

