Onsite
Registration Fees,$1133942.93
Licensing and Permits,$4259490.63
Capital Inventory,$36180192.85
Deposits,$872972145.34
Property Investment,$1568530.29
Equipment Investment,$67653859.93
Utility Fees,$2562006.44
Salaries,$16575216.37
Rent,$3961732.37
Mortgage,$24368346.52
Telecommunication,$3581873.93
Utilities,$41066658.08
Raw Materials,$910109373.03
Storage,$1567491.68
Distribution,$19831850.33
Promotion,$407158366.74
Loan Payments,$1245535.87
Office Supplies,$46344832.65
Maintenance,$348533105.91

Remote
Registration Fees,$921565727.35
Licensing and Permits,$3968256.41
Capital Inventory,$4228970.80
Deposits,$221912537.50
Property Investment,$209911272.60
Equipment Investment,$60587214.36
Utility Fees,$7469368.76
Salaries,$5027406.40
Rent,$33370677.15
Mortgage,$41103611.21
Telecommunication,$7557908.22
Utilities,$183546864.70
Raw Materials,$4304478.19
Storage,$1545127.85
Distribution,$572380959.75
Promotion,$919809871.74
Loan Payments,$9947224.43
Office Supplies,$2058396.86
Maintenance,$2726680.51

Outsourced
Registration Fees,$1685588.37
Licensing and Permits,$344662491.53
Capital Inventory,$81995482.48
Deposits,$12864274.44
Property Investment,$4140318.36
Equipment Investment,$54446355.40
Utility Fees,$720310261.73
Salaries,$162775812.62
Rent,$1338858.22
Mortgage,$15241880.70
Telecommunication,$181092688.66
Utilities,$2251321.94
Raw Materials,$3343614.24
Storage,$174935847.67
Distribution,$396710874.27
Promotion,$3202816.45
Loan Payments,$15056590.16
Office Supplies,$1612138.58
Maintenance,$48787564.80

Deductible
Registration Fees,$191403656.47
Licensing and Permits,$24533479.10
Capital Inventory,$7021852.39
Deposits,$10233433.01
Property Investment,$9091911.23
Equipment Investment,$20914373.56
Utility Fees,$106633532.72
Salaries,$645575000.36
Rent,$87746783.15
Mortgage,$13076328.69
Telecommunication,$2575118.55
Utilities,$310121620.94
Raw Materials,$74954305.55
Storage,$137741676.61
Distribution,$624600872.16
Promotion,$71996210.81
Loan Payments,$1121794.88
Office Supplies,$51956307.90
Maintenance,$835232605.19

