Onsite
Registration Fees,$3048980.63
Licensing and Permits,$1563656.36
Capital Inventory,$16548787.81
Deposits,$1796986.54
Property Investment,$425087.06
Equipment Investment,$8961162.79
Utility Fees,$25720070.68
Salaries,$50977504.50
Rent,$1072163.59
Mortgage,$121931.17
Telecommunication,$175809.42
Utilities,$21221092.70
Raw Materials,$7531590.96
Storage,$675173.96
Distribution,$4270586.04
Promotion,$16848841.42
Loan Payments,$4450161.71
Office Supplies,$24238288.39
Maintenance,$1061731.95

Remote
Registration Fees,$960275.39
Licensing and Permits,$1552375.30
Capital Inventory,$45147098.26
Deposits,$1726423.70
Property Investment,$357391.55
Equipment Investment,$138094.82
Utility Fees,$17294939.92
Salaries,$187753.76
Rent,$241931.29
Mortgage,$15888158.55
Telecommunication,$530949.36
Utilities,$13254460.67
Raw Materials,$2056827.32
Storage,$527044.38
Distribution,$52111220.86
Promotion,$33041478.33
Loan Payments,$6300645.95
Office Supplies,$6663852.57
Maintenance,$7420136.49

Outsourced
Registration Fees,$3301649.24
Licensing and Permits,$45055187.13
Capital Inventory,$390712.37
Deposits,$54762291.55
Property Investment,$946250.60
Equipment Investment,$2625190.58
Utility Fees,$21077583.98
Salaries,$21832657.63
Rent,$165252.49
Mortgage,$1209920.25
Telecommunication,$72576696.79
Utilities,$357583.94
Raw Materials,$9290665.93
Storage,$4150397.45
Distribution,$29697659.30
Promotion,$83259447.84
Loan Payments,$17728794.60
Office Supplies,$156337.79
Maintenance,$4739329.04

Deductible
Registration Fees,$1647410.36
Licensing and Permits,$45540978.15
Capital Inventory,$6631373.03
Deposits,$175538.45
Property Investment,$33162682.82
Equipment Investment,$133467.83
Utility Fees,$205226.36
Salaries,$1429867.62
Rent,$11916425.75
Mortgage,$8771908.65
Telecommunication,$22917540.20
Utilities,$220937.38
Raw Materials,$220155.39
Storage,$68858244.09
Distribution,$33360782.00
Promotion,$403746.72
Loan Payments,$3326918.41
Office Supplies,$246239.35
Maintenance,$5046411.27

