Onsite
Registration Fees,$6890321.46
Licensing and Permits,$301037582.05
Capital Inventory,$16652320.87
Deposits,$12804387.28
Property Investment,$57282409.53
Equipment Investment,$1221532.38
Utility Fees,$1889151.67
Salaries,$19011096.94
Rent,$15493210.32
Mortgage,$604608266.32
Telecommunication,$34512555.63
Utilities,$1946238.35
Raw Materials,$571019596.42
Storage,$125936711.81
Distribution,$386560463.09
Promotion,$26613256.73
Loan Payments,$3547638.40
Office Supplies,$385660840.21
Maintenance,$62434754.92

Remote
Registration Fees,$2375729.81
Licensing and Permits,$1374822.73
Capital Inventory,$53445244.41
Deposits,$4331517.77
Property Investment,$13470803.63
Equipment Investment,$342596542.11
Utility Fees,$6705096.48
Salaries,$380262690.80
Rent,$2659529.26
Mortgage,$390070767.36
Telecommunication,$35102655.24
Utilities,$8416189.90
Raw Materials,$3455369.97
Storage,$5209717.01
Distribution,$725561522.41
Promotion,$27649753.78
Loan Payments,$1522588.01
Office Supplies,$252474601.62
Maintenance,$1219642.97

Outsourced
Registration Fees,$111190789.22
Licensing and Permits,$3260987.47
Capital Inventory,$236559121.80
Deposits,$2391876.09
Property Investment,$20219739.39
Equipment Investment,$44099964.03
Utility Fees,$936089476.50
Salaries,$49079489.10
Rent,$8410543.81
Mortgage,$624335915.32
Telecommunication,$2441287.13
Utilities,$234558654.37
Raw Materials,$718016050.54
Storage,$11101632.72
Distribution,$4990751.68
Promotion,$347707971.48
Loan Payments,$52034357.19
Office Supplies,$1512935.16
Maintenance,$502849777.65

Deductible
Registration Fees,$65966787.69
Licensing and Permits,$166596322.57
Capital Inventory,$107941510.99
Deposits,$4185627.25
Property Investment,$6255997.20
Equipment Investment,$429820789.83
Utility Fees,$8464359.66
Salaries,$3027455.54
Rent,$11780466.36
Mortgage,$1615694.44
Telecommunication,$240935029.65
Utilities,$85883540.42
Raw Materials,$6476631.49
Storage,$7504376.84
Distribution,$15621210.16
Promotion,$10709578.44
Loan Payments,$298487451.22
Office Supplies,$320899682.97
Maintenance,$5440705.78

