Onsite
Registration Fees,$3735015.88
Licensing and Permits,$149451.39
Capital Inventory,$119588.79
Deposits,$787327.42
Property Investment,$135260.65
Equipment Investment,$212453.97
Utility Fees,$11696791.90
Salaries,$625912.61
Rent,$525566.65
Mortgage,$13892997.85
Telecommunication,$166756.02
Utilities,$1240144.52
Raw Materials,$28751054.24
Storage,$4603267.69
Distribution,$11172311.59
Promotion,$237876.45
Loan Payments,$82755800.22
Office Supplies,$351915.33
Maintenance,$720961.15

Remote
Registration Fees,$248982.89
Licensing and Permits,$680962.84
Capital Inventory,$3636244.02
Deposits,$454242.86
Property Investment,$3745092.66
Equipment Investment,$341440.74
Utility Fees,$801023.48
Salaries,$2362715.76
Rent,$837095.81
Mortgage,$5658299.72
Telecommunication,$546080.00
Utilities,$236164.86
Raw Materials,$15208106.40
Storage,$105748.06
Distribution,$24165553.21
Promotion,$32021921.93
Loan Payments,$531176.00
Office Supplies,$22898697.22
Maintenance,$503327.51

Outsourced
Registration Fees,$2169615.56
Licensing and Permits,$10717488.07
Capital Inventory,$437093.38
Deposits,$1849666.05
Property Investment,$256584.86
Equipment Investment,$876500.86
Utility Fees,$2811277.73
Salaries,$28073870.48
Rent,$74499291.92
Mortgage,$1126903.26
Telecommunication,$55757152.86
Utilities,$279010.38
Raw Materials,$417137.52
Storage,$5940061.07
Distribution,$640487.83
Promotion,$1284945.83
Loan Payments,$11732024.41
Office Supplies,$1429624.12
Maintenance,$1543028.79

Deductible
Registration Fees,$10178353.03
Licensing and Permits,$39657887.92
Capital Inventory,$125426.03
Deposits,$20953723.08
Property Investment,$58767905.62
Equipment Investment,$15634929.49
Utility Fees,$81492765.07
Salaries,$157225.76
Rent,$76549757.78
Mortgage,$43757255.04
Telecommunication,$528043.04
Utilities,$1550444.22
Raw Materials,$939984.72
Storage,$51315928.27
Distribution,$83199116.15
Promotion,$2972560.42
Loan Payments,$900323.41
Office Supplies,$1901667.20
Maintenance,$1450111.30

