Onsite
Registration Fees,$2435844.09
Licensing and Permits,$31764626.14
Capital Inventory,$638425062.28
Deposits,$240677913.48
Property Investment,$291705950.89
Equipment Investment,$96788041.53
Utility Fees,$5530619.45
Salaries,$60955142.78
Rent,$2035165.72
Mortgage,$1961558.20
Telecommunication,$213649063.72
Utilities,$24436603.65
Raw Materials,$18962962.48
Storage,$19004615.88
Distribution,$437113488.56
Promotion,$26706098.20
Loan Payments,$100168540.41
Office Supplies,$141210316.67
Maintenance,$338867326.25

Remote
Registration Fees,$61728217.10
Licensing and Permits,$1457349.28
Capital Inventory,$7082480.23
Deposits,$65496534.65
Property Investment,$11173313.82
Equipment Investment,$7469776.70
Utility Fees,$93244854.46
Salaries,$78728533.99
Rent,$276838104.22
Mortgage,$250432738.96
Telecommunication,$30302421.82
Utilities,$25158550.77
Raw Materials,$453792808.30
Storage,$408341632.47
Distribution,$3812743.38
Promotion,$224869134.95
Loan Payments,$14356473.59
Office Supplies,$21902934.71
Maintenance,$2178042.56

Outsourced
Registration Fees,$855697996.65
Licensing and Permits,$1352565.21
Capital Inventory,$18451995.40
Deposits,$126900277.63
Property Investment,$3706731.66
Equipment Investment,$14137965.20
Utility Fees,$3573217.50
Salaries,$2589003.26
Rent,$25242702.14
Mortgage,$321781417.27
Telecommunication,$55321232.48
Utilities,$51916630.71
Raw Materials,$670408742.32
Storage,$71580857.46
Distribution,$1093154.33
Promotion,$161956935.43
Loan Payments,$10769318.35
Office Supplies,$12087387.38
Maintenance,$215440502.26

Deductible
Registration Fees,$2968405.72
Licensing and Permits,$68068378.57
Capital Inventory,$633491787.52
Deposits,$124213901.04
Property Investment,$580408385.94
Equipment Investment,$1007759.19
Utility Fees,$708409300.91
Salaries,$578470227.22
Rent,$64896111.14
Mortgage,$1938527.36
Telecommunication,$915470834.36
Utilities,$2250393.26
Raw Materials,$718273648.94
Storage,$2932675.23
Distribution,$15650295.16
Promotion,$62677049.22
Loan Payments,$1892860.96
Office Supplies,$1440298.64
Maintenance,$27465238.94

