Onsite
Registration Fees,$3098033.85
Licensing and Permits,$9070728.99
Capital Inventory,$110950555.21
Deposits,$40942898.37
Property Investment,$23723927.74
Equipment Investment,$19693847.85
Utility Fees,$42515556.39
Salaries,$953728490.75
Rent,$2347749.21
Mortgage,$131972592.63
Telecommunication,$6536056.95
Utilities,$8976763.42
Raw Materials,$1383050.75
Storage,$336540161.87
Distribution,$1427677.66
Promotion,$10722836.66
Loan Payments,$427547221.57
Office Supplies,$26651101.72
Maintenance,$92894305.97

Remote
Registration Fees,$92906729.04
Licensing and Permits,$1115635.82
Capital Inventory,$235962120.88
Deposits,$15218591.45
Property Investment,$21246144.37
Equipment Investment,$50224985.58
Utility Fees,$50853164.18
Salaries,$2793683.49
Rent,$704794257.75
Mortgage,$3414688.18
Telecommunication,$1887089.82
Utilities,$621361528.49
Raw Materials,$27542040.30
Storage,$2019915.42
Distribution,$776652310.93
Promotion,$7133816.14
Loan Payments,$937257335.53
Office Supplies,$707373396.09
Maintenance,$26252077.87

Outsourced
Registration Fees,$3662998.59
Licensing and Permits,$297274071.55
Capital Inventory,$111200072.47
Deposits,$1701859.09
Property Investment,$607151350.44
Equipment Investment,$1138515.54
Utility Fees,$1125704.26
Salaries,$3849660.60
Rent,$11771326.29
Mortgage,$242797339.91
Telecommunication,$407822531.20
Utilities,$281578485.71
Raw Materials,$1859506.74
Storage,$80673597.11
Distribution,$511876714.91
Promotion,$17310996.29
Loan Payments,$34430498.82
Office Supplies,$92297148.42
Maintenance,$107814256.21

Deductible
Registration Fees,$1174841.27
Licensing and Permits,$166350042.09
Capital Inventory,$1492451.73
Deposits,$3469561.95
Property Investment,$126031393.27
Equipment Investment,$1285001.34
Utility Fees,$50542023.49
Salaries,$2695457.28
Rent,$1747100.98
Mortgage,$718578879.32
Telecommunication,$2039353.40
Utilities,$37711155.88
Raw Materials,$130570399.53
Storage,$359432298.11
Distribution,$917184700.38
Promotion,$40159247.04
Loan Payments,$30405286.17
Office Supplies,$68422410.71
Maintenance,$167660049.61

