Onsite
Registration Fees,$3101693.07
Licensing and Permits,$6215126.20
Capital Inventory,$12804797.74
Deposits,$10014777.01
Property Investment,$868662237.42
Equipment Investment,$6331947.79
Utility Fees,$19746568.31
Salaries,$1695355.36
Rent,$19249269.58
Mortgage,$1492139.99
Telecommunication,$118145839.38
Utilities,$827455229.56
Raw Materials,$73491624.99
Storage,$236636414.01
Distribution,$21192521.56
Promotion,$10436990.84
Loan Payments,$2110054.81
Office Supplies,$1122682.29
Maintenance,$9919159.82

Remote
Registration Fees,$8739806.56
Licensing and Permits,$124806320.29
Capital Inventory,$4560120.12
Deposits,$194235870.06
Property Investment,$25461021.06
Equipment Investment,$4275426.29
Utility Fees,$26070011.55
Salaries,$300469431.49
Rent,$1114264.52
Mortgage,$53005624.04
Telecommunication,$1181587.29
Utilities,$2247834.37
Raw Materials,$90074693.16
Storage,$7066006.46
Distribution,$49567286.18
Promotion,$38074564.33
Loan Payments,$106457480.86
Office Supplies,$11903342.59
Maintenance,$1912042.84

Outsourced
Registration Fees,$966230980.55
Licensing and Permits,$3353631.14
Capital Inventory,$5433677.99
Deposits,$9336214.95
Property Investment,$1331901.95
Equipment Investment,$254098800.71
Utility Fees,$32067222.91
Salaries,$1419942.04
Rent,$914312961.42
Mortgage,$2368606.64
Telecommunication,$2199994.93
Utilities,$13607033.28
Raw Materials,$4285348.86
Storage,$18938396.36
Distribution,$63872755.75
Promotion,$5179991.12
Loan Payments,$123360284.03
Office Supplies,$8262836.08
Maintenance,$557429445.92

Deductible
Registration Fees,$1892625.95
Licensing and Permits,$7446875.48
Capital Inventory,$9938176.57
Deposits,$1636337.44
Property Investment,$50530225.43
Equipment Investment,$101650157.34
Utility Fees,$508175066.59
Salaries,$67857779.91
Rent,$203429173.32
Mortgage,$4597869.67
Telecommunication,$210624958.42
Utilities,$524438184.74
Raw Materials,$1507275.58
Storage,$4302689.28
Distribution,$13374369.42
Promotion,$332788055.81
Loan Payments,$28097683.93
Office Supplies,$3651091.75
Maintenance,$1724786.03

