Onsite
Registration Fees,$115159808.55
Licensing and Permits,$49524023.56
Capital Inventory,$814987028.60
Deposits,$262636461.09
Property Investment,$152195875.75
Equipment Investment,$46413675.31
Utility Fees,$42038135.72
Salaries,$2378509.58
Rent,$8278686.61
Mortgage,$3141083.11
Telecommunication,$10656881.82
Utilities,$1700537.63
Raw Materials,$1944872.65
Storage,$144940634.65
Distribution,$1757487.59
Promotion,$5828811.86
Loan Payments,$1289055.66
Office Supplies,$7751662.89
Maintenance,$4713724.48

Remote
Registration Fees,$319615595.31
Licensing and Permits,$1350355.45
Capital Inventory,$803215379.67
Deposits,$8583868.20
Property Investment,$3998406.52
Equipment Investment,$6314711.08
Utility Fees,$19721389.86
Salaries,$8454902.42
Rent,$466218070.85
Mortgage,$79471318.66
Telecommunication,$102899414.13
Utilities,$254465837.30
Raw Materials,$165305333.22
Storage,$728992904.66
Distribution,$5071986.99
Promotion,$4822849.35
Loan Payments,$113868205.67
Office Supplies,$3362849.76
Maintenance,$100610744.08

Outsourced
Registration Fees,$283368349.31
Licensing and Permits,$716869553.83
Capital Inventory,$1324141.45
Deposits,$815506560.81
Property Investment,$1673893.03
Equipment Investment,$54828747.12
Utility Fees,$7687604.46
Salaries,$73033416.53
Rent,$6478332.71
Mortgage,$9661484.82
Telecommunication,$13161315.26
Utilities,$2360820.66
Raw Materials,$9512883.02
Storage,$5385615.14
Distribution,$1349977.54
Promotion,$1460999.24
Loan Payments,$40498395.22
Office Supplies,$57444578.93
Maintenance,$738209722.74

Deductible
Registration Fees,$12227373.30
Licensing and Permits,$22083162.75
Capital Inventory,$69968592.83
Deposits,$58869660.91
Property Investment,$474723333.05
Equipment Investment,$1214773.97
Utility Fees,$3082128.70
Salaries,$1705140.90
Rent,$242825295.26
Mortgage,$458056532.33
Telecommunication,$453576461.27
Utilities,$4661113.04
Raw Materials,$444522733.99
Storage,$14407960.47
Distribution,$2045571.75
Promotion,$41735402.15
Loan Payments,$106417218.97
Office Supplies,$45136344.12
Maintenance,$36250533.30

