Onsite
Registration Fees,$220673659.48
Licensing and Permits,$165286793.57
Capital Inventory,$360675953.77
Deposits,$33483007.04
Property Investment,$403673846.32
Equipment Investment,$645356179.82
Utility Fees,$4412076.93
Salaries,$109394601.96
Rent,$16280282.26
Mortgage,$10345444.00
Telecommunication,$32448815.31
Utilities,$4213551.35
Raw Materials,$8426796.02
Storage,$189234719.44
Distribution,$53742057.16
Promotion,$305243324.67
Loan Payments,$2530494.77
Office Supplies,$767516272.85
Maintenance,$62128139.29

Remote
Registration Fees,$51428374.66
Licensing and Permits,$2299814.06
Capital Inventory,$1142813.41
Deposits,$5618816.34
Property Investment,$775945149.63
Equipment Investment,$19458046.19
Utility Fees,$68569623.14
Salaries,$2717315.05
Rent,$1996996.64
Mortgage,$749091095.59
Telecommunication,$170903635.16
Utilities,$13872304.87
Raw Materials,$2418735.25
Storage,$2015089.32
Distribution,$16039216.52
Promotion,$303748780.59
Loan Payments,$455347417.52
Office Supplies,$112751973.43
Maintenance,$21481451.06

Outsourced
Registration Fees,$3911201.94
Licensing and Permits,$2116055.38
Capital Inventory,$189114270.74
Deposits,$1259715.87
Property Investment,$2435221.91
Equipment Investment,$1411428.48
Utility Fees,$6105415.22
Salaries,$7554482.55
Rent,$273884428.20
Mortgage,$395091623.15
Telecommunication,$9782362.83
Utilities,$2357195.64
Raw Materials,$67382466.49
Storage,$87997860.36
Distribution,$5036726.03
Promotion,$376407985.24
Loan Payments,$1022356.37
Office Supplies,$599185639.62
Maintenance,$9464013.82

Deductible
Registration Fees,$274389644.84
Licensing and Permits,$3657632.86
Capital Inventory,$4228503.74
Deposits,$19988059.59
Property Investment,$1427427.53
Equipment Investment,$5759788.87
Utility Fees,$1213552.83
Salaries,$305526611.11
Rent,$4743866.59
Mortgage,$7113924.14
Telecommunication,$542527703.93
Utilities,$3574285.91
Raw Materials,$2566427.53
Storage,$7296065.45
Distribution,$525519634.86
Promotion,$9808268.86
Loan Payments,$13135738.87
Office Supplies,$2573844.72
Maintenance,$26580866.79

