Onsite
Registration Fees,$3926998.51
Licensing and Permits,$10478545.50
Capital Inventory,$3118889.98
Deposits,$1269118.59
Property Investment,$7226598.23
Equipment Investment,$24731565.21
Utility Fees,$879062852.28
Salaries,$1508438.02
Rent,$47578469.86
Mortgage,$536737339.87
Telecommunication,$1557863.52
Utilities,$2349317.73
Raw Materials,$473828652.43
Storage,$1056004.01
Distribution,$104730414.96
Promotion,$502651554.16
Loan Payments,$386965502.69
Office Supplies,$21617063.78
Maintenance,$93550128.64

Remote
Registration Fees,$41887246.18
Licensing and Permits,$3622242.09
Capital Inventory,$24012200.18
Deposits,$5528678.47
Property Investment,$12779324.20
Equipment Investment,$3280066.51
Utility Fees,$197522155.90
Salaries,$1540903.26
Rent,$359368456.57
Mortgage,$114385379.00
Telecommunication,$2976361.88
Utilities,$295826392.19
Raw Materials,$188467212.69
Storage,$167628282.24
Distribution,$1232860.43
Promotion,$41147016.02
Loan Payments,$23686618.57
Office Supplies,$41951847.36
Maintenance,$1064020.03

Outsourced
Registration Fees,$62582415.74
Licensing and Permits,$403150857.39
Capital Inventory,$2037699.22
Deposits,$324273306.89
Property Investment,$7197472.10
Equipment Investment,$42532882.29
Utility Fees,$223199864.18
Salaries,$270207279.71
Rent,$3116773.95
Mortgage,$71586516.25
Telecommunication,$123955026.64
Utilities,$128136464.44
Raw Materials,$5483881.57
Storage,$292489395.51
Distribution,$245069723.62
Promotion,$5304412.77
Loan Payments,$469752024.42
Office Supplies,$8847394.87
Maintenance,$14618431.18

Deductible
Registration Fees,$904947223.13
Licensing and Permits,$12032680.14
Capital Inventory,$121564619.94
Deposits,$629770637.92
Property Investment,$416260601.59
Equipment Investment,$427610039.07
Utility Fees,$105483363.73
Salaries,$5602267.40
Rent,$31080454.51
Mortgage,$8631403.02
Telecommunication,$1449730.99
Utilities,$8742771.98
Raw Materials,$7145760.47
Storage,$238985464.02
Distribution,$91338096.77
Promotion,$29708371.65
Loan Payments,$4325160.78
Office Supplies,$1426877.89
Maintenance,$1277806.17

