Onsite
Registration Fees,$275027456.42
Licensing and Permits,$156461369.28
Capital Inventory,$853399732.12
Deposits,$53388218.42
Property Investment,$1475839.86
Equipment Investment,$584164198.47
Utility Fees,$43288175.10
Salaries,$68093904.47
Rent,$17877022.75
Mortgage,$19003973.40
Telecommunication,$239217631.27
Utilities,$8774226.67
Raw Materials,$683354661.82
Storage,$385478826.30
Distribution,$932241310.03
Promotion,$133181542.84
Loan Payments,$3801665.94
Office Supplies,$2378604.88
Maintenance,$1195123.11

Remote
Registration Fees,$3494479.92
Licensing and Permits,$19854417.47
Capital Inventory,$2111308.14
Deposits,$283580047.82
Property Investment,$3400669.54
Equipment Investment,$33552056.36
Utility Fees,$102641965.12
Salaries,$7691947.96
Rent,$119336483.49
Mortgage,$5404000.55
Telecommunication,$3694332.22
Utilities,$90430975.32
Raw Materials,$5076856.24
Storage,$3788112.60
Distribution,$255129771.50
Promotion,$30676276.73
Loan Payments,$219367650.50
Office Supplies,$9365679.65
Maintenance,$889135315.56

Outsourced
Registration Fees,$53090592.51
Licensing and Permits,$8328677.83
Capital Inventory,$6314151.64
Deposits,$148900315.66
Property Investment,$18173249.36
Equipment Investment,$71842509.51
Utility Fees,$17075403.44
Salaries,$887747583.84
Rent,$173950140.19
Mortgage,$1428248.22
Telecommunication,$97866927.60
Utilities,$2086155.16
Raw Materials,$8751805.09
Storage,$717815582.72
Distribution,$5689375.00
Promotion,$30686335.85
Loan Payments,$18915762.68
Office Supplies,$74462548.54
Maintenance,$9683017.24

Deductible
Registration Fees,$654156914.53
Licensing and Permits,$55670527.49
Capital Inventory,$1569402.82
Deposits,$23659813.27
Property Investment,$70798278.64
Equipment Investment,$806803870.10
Utility Fees,$1909710.25
Salaries,$1339105.60
Rent,$2976331.35
Mortgage,$22626635.88
Telecommunication,$46405751.20
Utilities,$3159020.91
Raw Materials,$25553064.37
Storage,$63418388.26
Distribution,$39386777.79
Promotion,$81600837.05
Loan Payments,$1050407.73
Office Supplies,$2016339.77
Maintenance,$2645730.59

