Onsite
Registration Fees,$214680898.74
Licensing and Permits,$337845562.33
Capital Inventory,$1828224.73
Deposits,$1195018.47
Property Investment,$65627931.00
Equipment Investment,$37804622.50
Utility Fees,$602066902.87
Salaries,$711923074.77
Rent,$676819016.10
Mortgage,$1657174.42
Telecommunication,$5281474.54
Utilities,$4155177.29
Raw Materials,$13786928.33
Storage,$12794785.86
Distribution,$52043882.79
Promotion,$41131000.00
Loan Payments,$178117591.28
Office Supplies,$122659858.09
Maintenance,$1076448.53

Remote
Registration Fees,$343262963.36
Licensing and Permits,$424738518.40
Capital Inventory,$7180815.82
Deposits,$386789964.20
Property Investment,$30467289.17
Equipment Investment,$59230616.16
Utility Fees,$7359394.61
Salaries,$851895190.38
Rent,$34296440.13
Mortgage,$89292242.46
Telecommunication,$60003901.86
Utilities,$3015043.03
Raw Materials,$1103129.71
Storage,$44911261.73
Distribution,$12000916.60
Promotion,$23672031.20
Loan Payments,$374073234.01
Office Supplies,$89402320.88
Maintenance,$6594658.68

Outsourced
Registration Fees,$1387089.38
Licensing and Permits,$3611181.26
Capital Inventory,$3541254.14
Deposits,$17973955.56
Property Investment,$1926902.55
Equipment Investment,$115082520.91
Utility Fees,$2251416.43
Salaries,$51882326.47
Rent,$4740850.50
Mortgage,$2127588.47
Telecommunication,$9058061.29
Utilities,$10281139.74
Raw Materials,$4986877.50
Storage,$4331476.28
Distribution,$11015222.16
Promotion,$850778954.88
Loan Payments,$97899105.66
Office Supplies,$67757024.72
Maintenance,$134892525.78

Deductible
Registration Fees,$367594565.44
Licensing and Permits,$9926224.43
Capital Inventory,$852775680.95
Deposits,$2752306.22
Property Investment,$271753118.59
Equipment Investment,$20340297.02
Utility Fees,$41209028.74
Salaries,$15602938.88
Rent,$6628602.86
Mortgage,$12131883.66
Telecommunication,$1071390.92
Utilities,$215291640.56
Raw Materials,$5635581.64
Storage,$902321708.24
Distribution,$4764468.64
Promotion,$84012812.89
Loan Payments,$15619658.59
Office Supplies,$9179061.96
Maintenance,$2518335.31

