Onsite
Registration Fees,$7088252.18
Licensing and Permits,$15115219.23
Capital Inventory,$731875.71
Deposits,$11893569.22
Property Investment,$258176.70
Equipment Investment,$249713.86
Utility Fees,$35257463.42
Salaries,$45363279.16
Rent,$290764.07
Mortgage,$910182.90
Telecommunication,$4403283.91
Utilities,$347253.86
Raw Materials,$62559763.56
Storage,$8741642.86
Distribution,$81349422.38
Promotion,$169057.16
Loan Payments,$626652.37
Office Supplies,$42826278.93
Maintenance,$1702340.74

Remote
Registration Fees,$117710.02
Licensing and Permits,$54121955.19
Capital Inventory,$193413.59
Deposits,$97799256.63
Property Investment,$67638798.78
Equipment Investment,$29742399.95
Utility Fees,$52138108.29
Salaries,$572484.32
Rent,$66739696.99
Mortgage,$487663.49
Telecommunication,$537764.74
Utilities,$45288483.47
Raw Materials,$18025971.43
Storage,$35219566.20
Distribution,$202520.59
Promotion,$6080742.38
Loan Payments,$422212.42
Office Supplies,$67443361.47
Maintenance,$808480.07

Outsourced
Registration Fees,$12920535.40
Licensing and Permits,$2032081.29
Capital Inventory,$441352.36
Deposits,$2433559.41
Property Investment,$38351384.43
Equipment Investment,$176634.52
Utility Fees,$15827402.82
Salaries,$14617444.18
Rent,$299952.97
Mortgage,$15761454.62
Telecommunication,$1312020.07
Utilities,$8654680.60
Raw Materials,$97642643.86
Storage,$544417.07
Distribution,$221313.17
Promotion,$6878211.71
Loan Payments,$536490.27
Office Supplies,$623756.69
Maintenance,$787339.96

Deductible
Registration Fees,$6084045.41
Licensing and Permits,$1419531.35
Capital Inventory,$60479418.90
Deposits,$14745972.88
Property Investment,$3992186.82
Equipment Investment,$1080668.07
Utility Fees,$27069334.17
Salaries,$1088452.33
Rent,$5813524.92
Mortgage,$30881711.77
Telecommunication,$689140.12
Utilities,$293165.81
Raw Materials,$46996108.03
Storage,$743242.70
Distribution,$602997.45
Promotion,$4684694.80
Loan Payments,$4474848.36
Office Supplies,$24512633.66
Maintenance,$8648101.65

