Onsite
Registration Fees,$12890195.87
Licensing and Permits,$55602025.80
Capital Inventory,$3311324.38
Deposits,$131220996.57
Property Investment,$11182937.04
Equipment Investment,$625781438.76
Utility Fees,$188452736.23
Salaries,$66113400.37
Rent,$12517516.27
Mortgage,$19234064.16
Telecommunication,$7418550.04
Utilities,$591067643.58
Raw Materials,$1487549.31
Storage,$41926110.41
Distribution,$6683620.86
Promotion,$85021662.40
Loan Payments,$3007664.82
Office Supplies,$1367307.16
Maintenance,$2832076.84

Remote
Registration Fees,$850883370.97
Licensing and Permits,$153326008.67
Capital Inventory,$330683750.22
Deposits,$397853068.52
Property Investment,$5068417.47
Equipment Investment,$179592620.15
Utility Fees,$8473225.42
Salaries,$268403385.61
Rent,$1223702.51
Mortgage,$2095064.81
Telecommunication,$8688034.38
Utilities,$4136464.27
Raw Materials,$8270287.42
Storage,$3920653.47
Distribution,$6554635.24
Promotion,$15982453.83
Loan Payments,$9940371.37
Office Supplies,$64433658.72
Maintenance,$258021311.71

Outsourced
Registration Fees,$55065899.42
Licensing and Permits,$226343830.62
Capital Inventory,$364656421.73
Deposits,$3592076.83
Property Investment,$3010960.96
Equipment Investment,$31111071.61
Utility Fees,$3749179.77
Salaries,$14551723.13
Rent,$1427530.14
Mortgage,$2162091.68
Telecommunication,$1483401.98
Utilities,$1765495.08
Raw Materials,$9748419.18
Storage,$7297585.15
Distribution,$24051523.64
Promotion,$570673006.53
Loan Payments,$4207932.00
Office Supplies,$159633435.93
Maintenance,$4383058.76

Deductible
Registration Fees,$4179917.59
Licensing and Permits,$591926187.45
Capital Inventory,$5665976.54
Deposits,$3319729.55
Property Investment,$4740762.05
Equipment Investment,$9054504.06
Utility Fees,$770858043.45
Salaries,$3522510.36
Rent,$155618493.97
Mortgage,$191162101.26
Telecommunication,$532856175.36
Utilities,$8387901.10
Raw Materials,$37222810.25
Storage,$50266692.30
Distribution,$833843883.24
Promotion,$4812351.45
Loan Payments,$2553426.78
Office Supplies,$80888772.11
Maintenance,$620355022.04

